id,latitude,longitude,type,description,timestamp,source,date,day_of_week,hour,month,severity_score
301524619,40.583371,-74.101556,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-02-22T00:00:00.000,nypd_complaints,2025-02-22 00:00:00,Saturday,0,2,3.0
300779558,40.622165,-74.166093,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-02-07T00:00:00.000,nypd_complaints,2025-02-07 00:00:00,Friday,0,2,3.0
304222159,40.639859,-74.131944,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-04-05T00:00:00.000,nypd_complaints,2025-04-05 00:00:00,Saturday,0,4,8.0
303792686,40.504744,-74.239656,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-03-30T00:00:00.000,nypd_complaints,2025-03-30 00:00:00,Sunday,0,3,3.0
306821187,40.5349422,-74.20788794,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-05-20T00:00:00.000,nypd_complaints,2025-05-20 00:00:00,Tuesday,0,5,3.0
300854455,40.632053,-74.113951,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-02-09T00:00:00.000,nypd_complaints,2025-02-09 00:00:00,Sunday,0,2,3.0
308389766,40.702948,-73.994548,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-06-20T00:00:00.000,nypd_complaints,2025-06-20 00:00:00,Friday,0,6,7.0
301178049,40.7204418884676,-74.0067439741913,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-02-15T00:00:00.000,nypd_complaints,2025-02-15 00:00:00,Saturday,0,2,8.0
302130788,40.732555,-74.009253,CRIMINAL TRESPASS,"TRESPASS 3, CRIMINAL",2025-03-05T00:00:00.000,nypd_complaints,2025-03-05 00:00:00,Wednesday,0,3,3.0
308827676,40.595703,-74.156,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-06-29T00:00:00.000,nypd_complaints,2025-06-29 00:00:00,Sunday,0,6,6.0
302664644,40.608211,-74.162165,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 1",2025-03-12T00:00:00.000,nypd_complaints,2025-03-12 00:00:00,Wednesday,0,3,4.0
304677860,40.626859,-74.16344,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-04-13T00:00:00.000,nypd_complaints,2025-04-13 00:00:00,Sunday,0,4,3.0
300566170,40.626859,-74.16344,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-02-04T00:00:00.000,nypd_complaints,2025-02-04 00:00:00,Tuesday,0,2,3.0
300699385,40.630049,-74.141544,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-02-06T00:00:00.000,nypd_complaints,2025-02-06 00:00:00,Thursday,0,2,8.0
299968926,40.632617,-74.085088,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-01-24T00:00:00.000,nypd_complaints,2025-01-24 00:00:00,Friday,0,1,3.0
302107993,40.615993603832834,-74.03112773583993,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-03-05T00:00:00.000,nypd_complaints,2025-03-05 00:00:00,Wednesday,0,3,4.0
300114762,40.619561,-74.038835,GRAND LARCENY,"LARCENY,GRAND BY OPEN/COMPROMISE CELL PHONE ACCT",2025-01-05T00:00:00.000,nypd_complaints,2025-01-05 00:00:00,Sunday,0,1,5.0
307943337,40.539991,-74.219624,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-06-11T00:00:00.000,nypd_complaints,2025-06-11 00:00:00,Wednesday,0,6,8.0
305750689,40.645949,-74.09107,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-05-02T00:00:00.000,nypd_complaints,2025-05-02 00:00:00,Friday,0,5,4.0
303762862,40.624115,-74.161664,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-03-27T00:00:00.000,nypd_complaints,2025-03-27 00:00:00,Thursday,0,3,6.0
306143167,40.62344,-74.017239,GRAND LARCENY,"LARCENY,GRAND BY BANK ACCT COMPROMISE-UNCLASSIFIED",2024-12-13T00:00:00.000,nypd_complaints,2024-12-13 00:00:00,Friday,0,12,5.0
307418083,40.61556216,-74.0783159,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-05-31T00:00:00.000,nypd_complaints,2025-05-31 00:00:00,Saturday,0,5,5.0
303124037,40.59471741426688,-74.08330372632511,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-03-18T00:00:00.000,nypd_complaints,2025-03-18 00:00:00,Tuesday,0,3,7.0
307230072,40.626859,-74.16344,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-05-29T00:00:00.000,nypd_complaints,2025-05-29 00:00:00,Thursday,0,5,5.0
300427510,40.63657262017849,-74.12062928583893,DANGEROUS WEAPONS,WEAPONS POSSESSION 3,2025-02-02T00:00:00.000,nypd_complaints,2025-02-02 00:00:00,Sunday,0,2,7.0
307812890,40.5120382535219,-74.2497549524458,SEX CRIMES,"CHILD, ENDANGERING WELFARE",2025-06-09T00:00:00.000,nypd_complaints,2025-06-09 00:00:00,Monday,0,6,8.0
307548970,40.641707,-74.084301,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-06-04T00:00:00.000,nypd_complaints,2025-06-04 00:00:00,Wednesday,0,6,3.0
302444436,40.553826,-74.19613,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-03-11T00:00:00.000,nypd_complaints,2025-03-11 00:00:00,Tuesday,0,3,3.0
303486995,40.627536,-74.16738,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-03-22T00:00:00.000,nypd_complaints,2025-03-22 00:00:00,Saturday,0,3,3.0
308681931,40.582314,-74.169068,GRAND LARCENY,"LARCENY,GRAND FROM EATERY, UNATTENDED",2025-06-26T00:00:00.000,nypd_complaints,2025-06-26 00:00:00,Thursday,0,6,5.0
305210334,40.673777,-74.013329,BURGLARY,"BURGLARY,COMMERCIAL,DAY",2025-04-14T00:00:00.000,nypd_complaints,2025-04-14 00:00:00,Monday,0,4,6.0
301513676,40.741637,-73.995585,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-02-22T00:00:00.000,nypd_complaints,2025-02-22 00:00:00,Saturday,0,2,7.0
305431100,40.73003189,-73.99108083,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY, GRAND OF MOPED",2025-04-27T00:00:00.000,nypd_complaints,2025-04-27 00:00:00,Sunday,0,4,5.0
303558544,40.722549864321365,-74.00629899581318,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-03-24T00:00:00.000,nypd_complaints,2025-03-24 00:00:00,Monday,0,3,7.0
306102110,40.582314,-74.169068,GRAND LARCENY,"LARCENY,GRAND FROM RETAIL STORE, UNATTENDED",2025-05-08T00:00:00.000,nypd_complaints,2025-05-08 00:00:00,Thursday,0,5,5.0
307525400,40.751434,-74.003304,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-06-02T00:00:00.000,nypd_complaints,2025-06-02 00:00:00,Monday,0,6,5.0
299362812,40.632578,-74.010808,BURGLARY,"BURGLARY,COMMERCIAL,DAY",2025-01-12T00:00:00.000,nypd_complaints,2025-01-12 00:00:00,Sunday,0,1,6.0
300562249,40.638985,-74.171253,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-02-03T00:00:00.000,nypd_complaints,2025-02-03 00:00:00,Monday,0,2,3.0
303687325,40.69223342,-73.98729955,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-03-26T00:00:00.000,nypd_complaints,2025-03-26 00:00:00,Wednesday,0,3,7.0
308793978,40.617656,-74.154221,BURGLARY,"BURGLARY,TRUCK NIGHT",2025-06-29T00:00:00.000,nypd_complaints,2025-06-29 00:00:00,Sunday,0,6,6.0
303087439,40.72249,-73.997553,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-03-16T00:00:00.000,nypd_complaints,2025-03-16 00:00:00,Sunday,0,3,5.0
302939469,40.617558,-74.081423,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-03-16T00:00:00.000,nypd_complaints,2025-03-16 00:00:00,Sunday,0,3,3.0
308312898,40.597876,-74.162451,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT",2025-06-19T00:00:00.000,nypd_complaints,2025-06-19 00:00:00,Thursday,0,6,6.0
304562521,40.60211211,-74.18783328,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-04-10T00:00:00.000,nypd_complaints,2025-04-10 00:00:00,Thursday,0,4,3.0
303918349,40.63210952,-74.00702182,GRAND LARCENY,"LARCENY,GRAND FROM PERSON,LUSH WORKER(SLEEPING/UNCON VICTIM)",2025-03-29T00:00:00.000,nypd_complaints,2025-03-29 00:00:00,Saturday,0,3,5.0
300690525,40.593767,-74.13547,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-02-04T00:00:00.000,nypd_complaints,2025-02-04 00:00:00,Tuesday,0,2,8.0
299359386,40.608211,-74.162165,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-01-13T00:00:00.000,nypd_complaints,2025-01-13 00:00:00,Monday,0,1,3.0
304815265,40.624,-74.027864,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-04-15T00:00:00.000,nypd_complaints,2025-04-15 00:00:00,Tuesday,0,4,5.0
301375442,40.61949,-74.153182,ROBBERY,"ROBBERY,UNLICENSED FOR HIRE VEHICLE",2025-02-19T00:00:00.000,nypd_complaints,2025-02-19 00:00:00,Wednesday,0,2,7.0
306753182,40.540046,-74.200509,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-21T00:00:00.000,nypd_complaints,2025-05-21 00:00:00,Wednesday,0,5,6.0
304345541,40.645442,-74.080806,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-04-07T00:00:00.000,nypd_complaints,2025-04-07 00:00:00,Monday,0,4,7.0
300068050,40.70808235205011,-74.00340129660053,GRAND LARCENY,"LARCENY,GRAND FROM PERSON,UNCL",2025-01-25T00:00:00.000,nypd_complaints,2025-01-25 00:00:00,Saturday,0,1,5.0
299400170,40.7535327012632,-73.9945368920152,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-01-14T00:00:00.000,nypd_complaints,2025-01-14 00:00:00,Tuesday,0,1,8.0
306877757,40.7426636084461,-73.9980491084798,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-05-18T00:00:00.000,nypd_complaints,2025-05-18 00:00:00,Sunday,0,5,8.0
304027472,40.562075,-74.113282,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,INTENT TO",2025-04-02T00:00:00.000,nypd_complaints,2025-04-02 00:00:00,Wednesday,0,4,4.0
300796396,40.582314,-74.169068,GRAND LARCENY,"LARCENY,GRAND FROM VEHICLE/MOTORCYCLE",2025-02-08T00:00:00.000,nypd_complaints,2025-02-08 00:00:00,Saturday,0,2,5.0
300673750,40.630214,-74.151449,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-02-06T00:00:00.000,nypd_complaints,2025-02-06 00:00:00,Thursday,0,2,4.0
307310780,40.733744,-74.001997,GRAND LARCENY,"LARCENY,GRAND FROM NIGHT CLUB, UNATTENDED",2025-05-31T00:00:00.000,nypd_complaints,2025-05-31 00:00:00,Saturday,0,5,5.0
299528820,40.75603526927576,-73.98694809910083,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-01-16T00:00:00.000,nypd_complaints,2025-01-16 00:00:00,Thursday,0,1,7.0
305021439,40.75723226,-73.98979219,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-04-19T00:00:00.000,nypd_complaints,2025-04-19 00:00:00,Saturday,0,4,7.0
304794437,40.546679,-74.222487,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-04-15T00:00:00.000,nypd_complaints,2025-04-15 00:00:00,Tuesday,0,4,3.0
307534578,40.630304,-74.031212,GRAND LARCENY,"LARCENY,GRAND BY ACQUIRING LOS",2024-12-05T00:00:00.000,nypd_complaints,2024-12-05 00:00:00,Thursday,0,12,5.0
302932851,40.5742856881925,-74.1059144051212,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-03-16T00:00:00.000,nypd_complaints,2025-03-16 00:00:00,Sunday,0,3,8.0
299795239,40.7426636084461,-73.9980491084798,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-01-20T00:00:00.000,nypd_complaints,2025-01-20 00:00:00,Monday,0,1,8.0
301238311,40.7535327012632,-73.9945368920152,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-02-17T00:00:00.000,nypd_complaints,2025-02-17 00:00:00,Monday,0,2,8.0
305648654,40.603379,-73.992329,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-05-01T00:00:00.000,nypd_complaints,2025-05-01 00:00:00,Thursday,0,5,7.0
306818250,40.678818,-74.012293,CRIMINAL TRESPASS,"TRESPASS 3, CRIMINAL",2025-05-20T00:00:00.000,nypd_complaints,2025-05-20 00:00:00,Tuesday,0,5,3.0
301630000,40.544007,-74.172129,GRAND LARCENY,"LARCENY,GRAND BY OPEN/COMPROMISE CELL PHONE ACCT",2025-02-01T00:00:00.000,nypd_complaints,2025-02-01 00:00:00,Saturday,0,2,5.0
308025631,40.624518,-74.130936,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-06-12T00:00:00.000,nypd_complaints,2025-06-12 00:00:00,Thursday,0,6,3.0
301448142,40.725988,-73.996309,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-02-21T00:00:00.000,nypd_complaints,2025-02-21 00:00:00,Friday,0,2,4.0
299510609,40.593377,-74.190429,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-01-15T00:00:00.000,nypd_complaints,2025-01-15 00:00:00,Wednesday,0,1,3.0
307058718,40.728254,-73.999318,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-05-26T00:00:00.000,nypd_complaints,2025-05-26 00:00:00,Monday,0,5,5.0
306752878,40.638125,-74.087468,ROBBERY,"ROBBERY,RESIDENTIAL COMMON AREA",2025-05-20T00:00:00.000,nypd_complaints,2025-05-20 00:00:00,Tuesday,0,5,7.0
307011413,40.60634,-74.121425,FELONY ASSAULT,STRANGULATION 1ST,2025-05-24T00:00:00.000,nypd_complaints,2025-05-24 00:00:00,Saturday,0,5,8.0
304394155,40.577945,-74.109242,BURGLARY,"BURGLARY,TRUCK NIGHT",2025-04-05T00:00:00.000,nypd_complaints,2025-04-05 00:00:00,Saturday,0,4,6.0
300122577,40.548991,-74.230272,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-01-27T00:00:00.000,nypd_complaints,2025-01-27 00:00:00,Monday,0,1,6.0
298712973,40.6388651705916,-74.0227120876572,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-01-01T00:00:00.000,nypd_complaints,2025-01-01 00:00:00,Wednesday,0,1,8.0
303854929,40.639536,-74.087304,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-03-29T00:00:00.000,nypd_complaints,2025-03-29 00:00:00,Saturday,0,3,8.0
304910624,40.63698315,-74.13409102,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-04-17T00:00:00.000,nypd_complaints,2025-04-17 00:00:00,Thursday,0,4,4.0
304461812,40.616194,-74.038171,GRAND LARCENY,"LARCENY,GRAND BY BANK ACCT COMPROMISE-UNCLASSIFIED",2025-04-01T00:00:00.000,nypd_complaints,2025-04-01 00:00:00,Tuesday,0,4,5.0
304602705,40.666704,-73.99339,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-04-11T00:00:00.000,nypd_complaints,2025-04-11 00:00:00,Friday,0,4,5.0
308392421,40.566065,-74.102638,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-06-20T00:00:00.000,nypd_complaints,2025-06-20 00:00:00,Friday,0,6,6.0
304210484,40.634715,-74.135616,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-03-22T00:00:00.000,nypd_complaints,2025-03-22 00:00:00,Saturday,0,3,5.0
299742608,40.645005,-74.077265,CRIMINAL TRESPASS,"TRESPASS 3, CRIMINAL",2025-01-20T00:00:00.000,nypd_complaints,2025-01-20 00:00:00,Monday,0,1,3.0
308084710,40.654916,-74.000127,ROBBERY,"ROBBERY,CAR JACKING",2025-06-14T00:00:00.000,nypd_complaints,2025-06-14 00:00:00,Saturday,0,6,7.0
308114957,40.55906844,-74.16994113,GRAND LARCENY,"LARCENY,GRAND PERSON,NECK CHAI",2025-06-15T00:00:00.000,nypd_complaints,2025-06-15 00:00:00,Sunday,0,6,5.0
300591969,40.555058,-74.195375,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-01-09T00:00:00.000,nypd_complaints,2025-01-09 00:00:00,Thursday,0,1,3.0
305684345,40.7535327012632,-73.9945368920152,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-04-29T00:00:00.000,nypd_complaints,2025-04-29 00:00:00,Tuesday,0,4,8.0
300873195,40.633487,-74.104295,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-02-10T00:00:00.000,nypd_complaints,2025-02-10 00:00:00,Monday,0,2,6.0
302681241,40.73107,-73.99627,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-03-12T00:00:00.000,nypd_complaints,2025-03-12 00:00:00,Wednesday,0,3,4.0
302887395,40.572693,-74.097588,GRAND LARCENY,"LARCENY,GRAND FROM RESIDENCE, UNATTENDED",2025-03-15T00:00:00.000,nypd_complaints,2025-03-15 00:00:00,Saturday,0,3,5.0
302312726,40.623804,-74.073769,CRIMINAL TRESPASS,"TRESPASS 3, CRIMINAL",2025-03-08T00:00:00.000,nypd_complaints,2025-03-08 00:00:00,Saturday,0,3,3.0
308776021,40.548052,-74.210931,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-06-28T00:00:00.000,nypd_complaints,2025-06-28 00:00:00,Saturday,0,6,8.0
300909107,40.705616,-74.016427,GRAND LARCENY,"LARCENY,GRAND BY OPEN CREDIT CARD (NEW ACCT)",2024-11-30T00:00:00.000,nypd_complaints,2024-11-30 00:00:00,Saturday,0,11,5.0
306961179,40.629162,-74.148511,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-05-24T00:00:00.000,nypd_complaints,2025-05-24 00:00:00,Saturday,0,5,3.0
308467513,40.614012,-74.012189,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-06-21T00:00:00.000,nypd_complaints,2025-06-21 00:00:00,Saturday,0,6,5.0
300172900,40.646654,-74.083904,GRAND LARCENY,"LARCENY,GRAND BY EXTORTION",2024-10-11T00:00:00.000,nypd_complaints,2024-10-11 00:00:00,Friday,0,10,5.0
305234330,40.631939,-74.163467,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-04-22T00:00:00.000,nypd_complaints,2025-04-22 00:00:00,Tuesday,0,4,3.0
305590872,40.545262,-74.210421,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-04-29T00:00:00.000,nypd_complaints,2025-04-29 00:00:00,Tuesday,0,4,6.0
307671347,40.643119,-74.007016,GRAND LARCENY,"LARCENY,GRAND BY BANK ACCT COMPROMISE-UNAUTHORIZED PURCHASE",2025-06-03T00:00:00.000,nypd_complaints,2025-06-03 00:00:00,Tuesday,0,6,5.0
304618293,40.627267,-74.166001,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-04-11T00:00:00.000,nypd_complaints,2025-04-11 00:00:00,Friday,0,4,3.0
300673659,40.7650240788333,-73.9848359497083,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-02-06T00:00:00.000,nypd_complaints,2025-02-06 00:00:00,Thursday,0,2,8.0
305557930,40.54824,-74.199309,GRAND LARCENY,"LARCENY,GRAND BY FALSE PROMISE-IN PERSON CONTACT",2025-04-29T00:00:00.000,nypd_complaints,2025-04-29 00:00:00,Tuesday,0,4,5.0
306735290,40.710832,-74.016085,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-05-20T00:00:00.000,nypd_complaints,2025-05-20 00:00:00,Tuesday,0,5,5.0
305834713,40.561071,-74.159774,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2024-11-02T00:00:00.000,nypd_complaints,2024-11-02 00:00:00,Saturday,0,11,6.0
306034772,40.538362,-74.143079,GRAND LARCENY,"LARCENY,GRAND BY EXTORTION",2025-05-06T00:00:00.000,nypd_complaints,2025-05-06 00:00:00,Tuesday,0,5,5.0
303498675,40.7338967584511,-74.0053958373447,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-03-07T00:00:00.000,nypd_complaints,2025-03-07 00:00:00,Friday,0,3,8.0
305468267,40.637076,-74.076205,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,POSSESS.",2024-09-18T00:00:00.000,nypd_complaints,2024-09-18 00:00:00,Wednesday,0,9,4.0
299558417,40.634046612390456,-74.08827436756476,ROBBERY,"ROBBERY,ON BUS/ OR BUS DRIVER",2025-01-16T00:00:00.000,nypd_complaints,2025-01-16 00:00:00,Thursday,0,1,7.0
302456339,40.634804,-74.154969,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-03-12T00:00:00.000,nypd_complaints,2025-03-12 00:00:00,Wednesday,0,3,3.0
308122515,40.62358756,-74.08277059,FELONY ASSAULT,ASSAULT POLICE/PEACE OFFICER,2025-06-16T00:00:00.000,nypd_complaints,2025-06-16 00:00:00,Monday,0,6,8.0
299987817,40.569025,-74.137401,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-01-17T00:00:00.000,nypd_complaints,2025-01-17 00:00:00,Friday,0,1,6.0
300412322,40.723534,-73.996092,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-02-01T00:00:00.000,nypd_complaints,2025-02-01 00:00:00,Saturday,0,2,5.0
304058134,40.535218,-74.215273,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-04-02T00:00:00.000,nypd_complaints,2025-04-02 00:00:00,Wednesday,0,4,3.0
308411581,40.582314,-74.169068,GRAND LARCENY,"LARCENY,GRAND BY ACQUIRING LOST CREDIT CARD",2025-06-20T00:00:00.000,nypd_complaints,2025-06-20 00:00:00,Friday,0,6,5.0
306732525,40.547013,-74.195429,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-05-16T00:00:00.000,nypd_complaints,2025-05-16 00:00:00,Friday,0,5,6.0
300937909,40.63592,-74.16944,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-02-11T00:00:00.000,nypd_complaints,2025-02-11 00:00:00,Tuesday,0,2,3.0
307746785,40.635693,-74.134993,CRIMINAL TRESPASS,"TRESPASS 2, CRIMINAL",2025-06-09T00:00:00.000,nypd_complaints,2025-06-09 00:00:00,Monday,0,6,3.0
308243296,40.635485,-74.116697,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-06-17T00:00:00.000,nypd_complaints,2025-06-17 00:00:00,Tuesday,0,6,3.0
299635977,40.62715164675699,-74.16543841918042,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-01-17T00:00:00.000,nypd_complaints,2025-01-17 00:00:00,Friday,0,1,6.0
307307888,40.764663,-73.993668,ROBBERY,"ROBBERY,NECKCHAIN/JEWELRY",2025-05-31T00:00:00.000,nypd_complaints,2025-05-31 00:00:00,Saturday,0,5,7.0
308201039,40.513573,-74.204213,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-05-29T00:00:00.000,nypd_complaints,2025-05-29 00:00:00,Thursday,0,5,5.0
307387505,40.546096,-74.216462,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-06-01T00:00:00.000,nypd_complaints,2025-06-01 00:00:00,Sunday,0,6,3.0
304844524,40.75595054,-73.99072724,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-04-16T00:00:00.000,nypd_complaints,2025-04-16 00:00:00,Wednesday,0,4,7.0
307684681,40.641545,-73.996104,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY, GRAND OF MOPED",2025-04-15T00:00:00.000,nypd_complaints,2025-04-15 00:00:00,Tuesday,0,4,5.0
307060195,40.5952978,-74.16189912,ROBBERY,"ROBBERY,POCKETBOOK/CARRIED BAG",2025-05-26T00:00:00.000,nypd_complaints,2025-05-26 00:00:00,Monday,0,5,7.0
299558419,40.587514,-74.168165,GRAND LARCENY,"LARCENY,GRAND FROM STORE-SHOPL",2024-12-28T00:00:00.000,nypd_complaints,2024-12-28 00:00:00,Saturday,0,12,5.0
306510536,40.74087908,-73.99006895,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-05-15T00:00:00.000,nypd_complaints,2025-05-15 00:00:00,Thursday,0,5,7.0
307379731,40.636036,-74.156509,ROBBERY,"ROBBERY,DWELLING",2025-05-27T00:00:00.000,nypd_complaints,2025-05-27 00:00:00,Tuesday,0,5,7.0
308052849,40.569563,-74.128274,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-06-13T00:00:00.000,nypd_complaints,2025-06-13 00:00:00,Friday,0,6,3.0
301033538,40.71884986509467,-73.99261911227077,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-02-12T00:00:00.000,nypd_complaints,2025-02-12 00:00:00,Wednesday,0,2,7.0
302906697,40.635487,-74.163,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-03-15T00:00:00.000,nypd_complaints,2025-03-15 00:00:00,Saturday,0,3,3.0
298986949,40.636247294380134,-74.0891023675959,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-01-06T00:00:00.000,nypd_complaints,2025-01-06 00:00:00,Monday,0,1,4.0
304389727,40.548196,-74.194745,GRAND LARCENY,"LARCENY,GRAND BY FALSE PROMISE-NOT IN PERSON CONTACT",2025-04-04T00:00:00.000,nypd_complaints,2025-04-04 00:00:00,Friday,0,4,5.0
307971078,40.633106,-74.086447,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-06-12T00:00:00.000,nypd_complaints,2025-06-12 00:00:00,Thursday,0,6,8.0
301355666,40.603065,-74.162962,CRIMINAL TRESPASS,"TRESPASS 3, CRIMINAL",2025-02-19T00:00:00.000,nypd_complaints,2025-02-19 00:00:00,Wednesday,0,2,3.0
303191304,40.633339,-74.11423,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-03-18T00:00:00.000,nypd_complaints,2025-03-18 00:00:00,Tuesday,0,3,3.0
305956831,40.64118584,-74.01439507,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-05-06T00:00:00.000,nypd_complaints,2025-05-06 00:00:00,Tuesday,0,5,7.0
299023636,40.624427,-74.139776,GRAND LARCENY,"LARCENY,GRAND FROM STORE-SHOPL",2025-01-06T00:00:00.000,nypd_complaints,2025-01-06 00:00:00,Monday,0,1,5.0
302052596,40.713984,-74.011623,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-03-02T00:00:00.000,nypd_complaints,2025-03-02 00:00:00,Sunday,0,3,5.0
