id,latitude,longitude,type,description,timestamp,source,date,day_of_week,hour,month,severity_score
302893414,40.850262,-73.888741,FELONY ASSAULT,STRANGULATION 1ST,2025-07-14T13:29:54.081886,nypd_arrests,2025-07-14 13:29:54.081886,Monday,13,7,8.0
299439576,40.597219,-73.775905,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-13T13:29:54.081886,nypd_arrests,2025-07-13 13:29:54.081886,Sunday,13,7,6.0
299351849,40.775772,-73.95475,FELONY ASSAULT,STRANGULATION 1ST,2025-07-12T13:29:54.081886,nypd_arrests,2025-07-12 13:29:54.081886,Saturday,13,7,8.0
299940055,40.733884,-74.005429,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-07-22T13:29:54.081886,nypd_arrests,2025-07-22 13:29:54.081886,Tuesday,13,7,8.0
299667493,40.680390356887045,-73.94955696438568,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-07-17T13:29:54.081886,nypd_arrests,2025-07-17 13:29:54.081886,Thursday,13,7,4.0
304284070,40.853634,-73.895956,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-07-05T13:29:54.081886,nypd_arrests,2025-07-05 13:29:54.081886,Saturday,13,7,7.0
299937222,40.82781161940969,-73.92592932593037,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-07-22T13:29:54.081886,nypd_arrests,2025-07-22 13:29:54.081886,Tuesday,13,7,4.0
298746565,40.638428,-74.008309,GAMBLING,"GAMBLING, DEVICE, POSSESSION",2025-07-30T13:29:54.081886,nypd_arrests,2025-07-30 13:29:54.081886,Wednesday,13,7,3.0
299351914,40.761849,-73.864902,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-12T13:29:54.081886,nypd_arrests,2025-07-12 13:29:54.081886,Saturday,13,7,6.0
299464086,40.654486893717205,-73.89520671047978,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-07-13T13:29:54.081886,nypd_arrests,2025-07-13 13:29:54.081886,Sunday,13,7,4.0
298868606,40.77949772,-73.95558406,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-02T13:29:54.081886,nypd_arrests,2025-07-02 13:29:54.081886,Wednesday,13,7,6.0
299366791,40.802437,-73.933829,DANGEROUS DRUGS,SALE SCHOOL GROUNDS,2025-07-12T13:29:54.081886,nypd_arrests,2025-07-12 13:29:54.081886,Saturday,13,7,4.0
300468700,40.70000546535287,-73.80746578199762,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-07-03T13:29:54.081886,nypd_arrests,2025-07-03 13:29:54.081886,Thursday,13,7,4.0
299612690,40.804052,-73.95238,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-07-16T13:29:54.081886,nypd_arrests,2025-07-16 13:29:54.081886,Wednesday,13,7,8.0
298912005,40.711617,-73.796043,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-04T13:29:54.081886,nypd_arrests,2025-07-04 13:29:54.081886,Friday,13,7,3.0
299467174,40.789349,-73.947353,OFFENSES AGAINST PUBLIC ADMINI,"CONTEMPT,CRIMINAL",2025-07-14T13:29:54.081886,nypd_arrests,2025-07-14 13:29:54.081886,Monday,13,7,3.0
301561439,40.609266,-73.955467,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-23T13:29:54.081886,nypd_arrests,2025-07-23 13:29:54.081886,Wednesday,13,7,6.0
302277683,40.821912,-73.903468,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-07-06T13:29:54.081886,nypd_arrests,2025-07-06 13:29:54.081886,Sunday,13,7,8.0
299280439,40.695738,-73.747598,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-10T13:29:54.081886,nypd_arrests,2025-07-10 13:29:54.081886,Thursday,13,7,2.0
299945893,40.822485,-73.898917,MISCELLANEOUS PENAL LAW,"PUBLIC ADMINISTRATION,UNCLASSI",2025-07-22T13:29:54.081886,nypd_arrests,2025-07-22 13:29:54.081886,Tuesday,13,7,3.0
299118394,40.63555905,-74.11600844,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,INTENT TO",2025-07-07T13:29:54.081886,nypd_arrests,2025-07-07 13:29:54.081886,Monday,13,7,4.0
299509797,40.74978831616354,-73.98776859948752,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-07-14T13:29:54.081886,nypd_arrests,2025-07-14 13:29:54.081886,Monday,13,7,4.0
299571248,40.566801,-74.11346,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-15T13:29:54.081886,nypd_arrests,2025-07-15 13:29:54.081886,Tuesday,13,7,3.0
299476420,40.849428,-73.89833,OFFENSES AGAINST PUBLIC ADMINI,"CONTEMPT,CRIMINAL",2025-07-14T13:29:54.081886,nypd_arrests,2025-07-14 13:29:54.081886,Monday,13,7,3.0
299126869,40.711147,-73.941266,CRIMINAL TRESPASS,"TRESPASS 2, CRIMINAL",2025-07-07T13:29:54.081886,nypd_arrests,2025-07-07 13:29:54.081886,Monday,13,7,3.0
299201468,40.74684483147316,-73.89143078866834,DANGEROUS WEAPONS,WEAPONS POSSESSION 3,2025-07-09T13:29:54.081886,nypd_arrests,2025-07-09 13:29:54.081886,Wednesday,13,7,7.0
299156953,40.673189,-73.929315,CRIMINAL MISCHIEF & RELATED OF,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",2025-07-08T13:29:54.081886,nypd_arrests,2025-07-08 13:29:54.081886,Tuesday,13,7,4.0
299680553,40.76418827563854,-73.86257360604165,INTOXICATED & IMPAIRED DRIVING,"INTOXICATED DRIVING,ALCOHOL",2025-07-18T13:29:54.081886,nypd_arrests,2025-07-18 13:29:54.081886,Friday,13,7,3.0
299374422,40.751717,-73.864695,INTOXICATED & IMPAIRED DRIVING,"INTOXICATED DRIVING,ALCOHOL",2025-07-12T13:29:54.081886,nypd_arrests,2025-07-12 13:29:54.081886,Saturday,13,7,3.0
300614868,40.844152,-73.9005,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-07-05T13:29:54.081886,nypd_arrests,2025-07-05 13:29:54.081886,Saturday,13,7,6.0
299415224,40.7160120119955,-73.9973320301008,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-07-13T13:29:54.081886,nypd_arrests,2025-07-13 13:29:54.081886,Sunday,13,7,8.0
299013744,40.814724,-73.924508,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-07-06T13:29:54.081886,nypd_arrests,2025-07-06 13:29:54.081886,Sunday,13,7,4.0
300100596,40.854372,-73.891353,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-07-26T13:29:54.081886,nypd_arrests,2025-07-26 13:29:54.081886,Saturday,13,7,6.0
303222582,40.8107644899635,-73.952590152183,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-07-17T13:29:54.081886,nypd_arrests,2025-07-17 13:29:54.081886,Thursday,13,7,4.0
299488161,40.840293,-73.843306,OTHER TRAFFIC INFRACTION,"TRAFFIC,UNCLASSIFIED INFRACTIO",2025-07-14T13:29:54.081886,nypd_arrests,2025-07-14 13:29:54.081886,Monday,13,7,3.0
299323655,40.84854500370219,-73.90678187979044,OTHER TRAFFIC INFRACTION,"TRAFFIC,UNCLASSIFIED INFRACTIO",2025-07-12T13:29:54.081886,nypd_arrests,2025-07-12 13:29:54.081886,Saturday,13,7,3.0
299642175,40.75091584,-73.87316154,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-07-17T13:29:54.081886,nypd_arrests,2025-07-17 13:29:54.081886,Thursday,13,7,4.0
300850934,40.656516,-73.932378,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-10T13:29:54.081886,nypd_arrests,2025-07-10 13:29:54.081886,Thursday,13,7,6.0
299190890,40.7694951184418,-73.9150241703895,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-07-08T13:29:54.081886,nypd_arrests,2025-07-08 13:29:54.081886,Tuesday,13,7,8.0
301117422,40.69219587817007,-73.92487557005086,INTOXICATED & IMPAIRED DRIVING,"INTOXICATED DRIVING,ALCOHOL",2025-07-14T13:29:54.081886,nypd_arrests,2025-07-14 13:29:54.081886,Monday,13,7,3.0
298900369,40.75652716,-73.99401903,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-07-03T13:29:54.081886,nypd_arrests,2025-07-03 13:29:54.081886,Thursday,13,7,4.0
299305375,40.63555234780192,-73.9780218886329,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-11T13:29:54.081886,nypd_arrests,2025-07-11 13:29:54.081886,Friday,13,7,2.0
300155374,40.69268306509673,-73.7322967861445,OTHER TRAFFIC INFRACTION,"TRAFFIC,UNCLASSIFIED INFRACTIO",2025-07-27T13:29:54.081886,nypd_arrests,2025-07-27 13:29:54.081886,Sunday,13,7,3.0
298969956,40.685323917160055,-73.98070251676813,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-05T13:29:54.081886,nypd_arrests,2025-07-05 13:29:54.081886,Saturday,13,7,2.0
299558250,40.822363,-73.911465,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-07-15T13:29:54.081886,nypd_arrests,2025-07-15 13:29:54.081886,Tuesday,13,7,5.0
302767441,40.8894584963558,-73.89827220400645,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED VIO",2025-07-11T13:29:54.081886,nypd_arrests,2025-07-11 13:29:54.081886,Friday,13,7,3.0
298742650,40.680086,-73.775931,MISCELLANEOUS PENAL LAW,"PUBLIC ADMINISTRATION,UNCLASSI",2025-07-30T13:29:54.081886,nypd_arrests,2025-07-30 13:29:54.081886,Wednesday,13,7,3.0
299940025,40.69698630037214,-73.93522383122014,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-07-22T13:29:54.081886,nypd_arrests,2025-07-22 13:29:54.081886,Tuesday,13,7,4.0
298859537,40.62312465031559,-74.16759702504662,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-02T13:29:54.081886,nypd_arrests,2025-07-02 13:29:54.081886,Wednesday,13,7,2.0
299415228,40.757232265258125,-73.98979219054627,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-07-13T13:29:54.081886,nypd_arrests,2025-07-13 13:29:54.081886,Sunday,13,7,4.0
299086269,40.716744,-73.74231,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-07T13:29:54.081886,nypd_arrests,2025-07-07 13:29:54.081886,Monday,13,7,2.0
301184215,40.72363821594678,-73.74666115422131,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-16T13:29:54.081886,nypd_arrests,2025-07-16 13:29:54.081886,Wednesday,13,7,2.0
302130719,40.702224,-73.932419,MISCELLANEOUS PENAL LAW,"PUBLIC ADMINISTRATION,UNCLASSI",2025-07-03T13:29:54.081886,nypd_arrests,2025-07-03 13:29:54.081886,Thursday,13,7,3.0
298855646,40.724765,-73.857363,MOVING INFRACTIONS,UNLICENSED OPERATOR,2025-07-02T13:29:54.081886,nypd_arrests,2025-07-02 13:29:54.081886,Wednesday,13,7,3.0
299906966,40.808558,-73.952357,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-22T13:29:54.081886,nypd_arrests,2025-07-22 13:29:54.081886,Tuesday,13,7,6.0
299436369,40.63935,-74.086134,CRIMINAL MISCHIEF & RELATED OF,CRIMINAL MIS 2 & 3,2025-07-13T13:29:54.081886,nypd_arrests,2025-07-13 13:29:54.081886,Sunday,13,7,4.0
299590509,40.67726762776684,-73.75282560328885,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-16T13:29:54.081886,nypd_arrests,2025-07-16 13:29:54.081886,Wednesday,13,7,2.0
299509633,40.846546,-73.889444,MISCELLANEOUS PENAL LAW,MAKING TERRORISTIC THREAT,2025-07-14T13:29:54.081886,nypd_arrests,2025-07-14 13:29:54.081886,Monday,13,7,3.0
298794909,40.61596673318685,-74.10455992542406,OFFENSES AGAINST PUBLIC ADMINI,"PUBLIC ADMINISTATION,UNCLASS M",2025-07-01T13:29:54.081886,nypd_arrests,2025-07-01 13:29:54.081886,Tuesday,13,7,3.0
299320260,40.5766459780433,-73.9764803960699,SEX CRIMES,"CHILD, ENDANGERING WELFARE",2025-07-11T13:29:54.081886,nypd_arrests,2025-07-11 13:29:54.081886,Friday,13,7,8.0
300399727,40.87827,-73.902209,BURGLARY,"BURGLARY,UNCLASSIFIED,UNKNOWN",2025-07-01T13:29:54.081886,nypd_arrests,2025-07-01 13:29:54.081886,Tuesday,13,7,6.0
300271117,40.711061,-73.991013,MISCELLANEOUS PENAL LAW,"PUBLIC ADMINISTRATION,UNCLASSI",2025-07-29T13:29:54.081886,nypd_arrests,2025-07-29 13:29:54.081886,Tuesday,13,7,3.0
299970558,40.698331,-73.917496,OFF. AGNST PUB ORD SENSBLTY &,AGGRAVATED HARASSMENT 2,2025-07-23T13:29:54.081886,nypd_arrests,2025-07-23 13:29:54.081886,Wednesday,13,7,3.0
299652033,40.678897974079284,-73.9034894145276,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-07-17T13:29:54.081886,nypd_arrests,2025-07-17 13:29:54.081886,Thursday,13,7,4.0
299330383,40.6835816263688,-73.95395333919188,OFFENSES AGAINST PUBLIC ADMINI,RESISTING ARREST,2025-07-11T13:29:54.081886,nypd_arrests,2025-07-11 13:29:54.081886,Friday,13,7,3.0
299105295,40.753996,-73.94243045,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-07-07T13:29:54.081886,nypd_arrests,2025-07-07 13:29:54.081886,Monday,13,7,4.0
298764812,40.664162,-73.946816,MISCELLANEOUS PENAL LAW,"PUBLIC ADMINISTRATION,UNCLASSI",2025-07-01T13:29:54.081886,nypd_arrests,2025-07-01 13:29:54.081886,Tuesday,13,7,3.0
299275854,40.660029,-73.739577,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-10T13:29:54.081886,nypd_arrests,2025-07-10 13:29:54.081886,Thursday,13,7,2.0
298909746,40.84426689679948,-73.92285694134006,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-04T13:29:54.081886,nypd_arrests,2025-07-04 13:29:54.081886,Friday,13,7,2.0
301273285,40.890229,-73.898856,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-18T13:29:54.081886,nypd_arrests,2025-07-18 13:29:54.081886,Friday,13,7,2.0
299501423,40.765754,-73.814183,GAMBLING,"GAMBLING, DEVICE, POSSESSION",2025-07-14T13:29:54.081886,nypd_arrests,2025-07-14 13:29:54.081886,Monday,13,7,3.0
304131386,40.84770027,-73.90096016,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-07-02T13:29:54.081886,nypd_arrests,2025-07-02 13:29:54.081886,Wednesday,13,7,4.0
298711453,40.721734,-73.944331,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-30T13:29:54.081886,nypd_arrests,2025-07-30 13:29:54.081886,Wednesday,13,7,6.0
300107595,40.58623,-73.816012,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-26T13:29:54.081886,nypd_arrests,2025-07-26 13:29:54.081886,Saturday,13,7,3.0
299191400,40.842022,-73.936299,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-07-08T13:29:54.081886,nypd_arrests,2025-07-08 13:29:54.081886,Tuesday,13,7,4.0
299156954,40.671112,-73.913564,FELONY ASSAULT,ASSAULT POLICE/PEACE OFFICER,2025-07-08T13:29:54.081886,nypd_arrests,2025-07-08 13:29:54.081886,Tuesday,13,7,8.0
299216162,40.7726138877055,-73.8764526037881,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-09T13:29:54.081886,nypd_arrests,2025-07-09 13:29:54.081886,Wednesday,13,7,3.0
299501418,40.757179,-73.991695,POSSESSION OF STOLEN PROPERTY,"STOLEN PROPERTY 3,POSSESSION",2025-07-14T13:29:54.081886,nypd_arrests,2025-07-14 13:29:54.081886,Monday,13,7,3.0
298940612,40.87498709856609,-73.85143167314146,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-04T13:29:54.081886,nypd_arrests,2025-07-04 13:29:54.081886,Friday,13,7,2.0
298900383,40.638239,-74.078343,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-03T13:29:54.081886,nypd_arrests,2025-07-03 13:29:54.081886,Thursday,13,7,2.0
299249243,40.740266,-73.876729,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-07-09T13:29:54.081886,nypd_arrests,2025-07-09 13:29:54.081886,Wednesday,13,7,8.0
299127491,40.671413,-73.88151,MISCELLANEOUS PENAL LAW,"PUBLIC ADMINISTRATION,UNCLASSI",2025-07-08T13:29:54.081886,nypd_arrests,2025-07-08 13:29:54.081886,Tuesday,13,7,3.0
298842668,40.750432,-73.989281,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-02T13:29:54.081886,nypd_arrests,2025-07-02 13:29:54.081886,Wednesday,13,7,3.0
299766057,40.698439,-73.831129,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-20T13:29:54.081886,nypd_arrests,2025-07-20 13:29:54.081886,Sunday,13,7,6.0
298872800,40.889855,-73.831223,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-07-03T13:29:54.081886,nypd_arrests,2025-07-03 13:29:54.081886,Thursday,13,7,8.0
300537465,40.699803,-73.807366,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-07-04T13:29:54.081886,nypd_arrests,2025-07-04 13:29:54.081886,Friday,13,7,4.0
298748893,40.82790351498835,-73.91216944981272,POSSESSION OF STOLEN PROPERTY,"STOLEN PROPERTY 2,1,POSSESSION",2025-07-30T13:29:54.081886,nypd_arrests,2025-07-30 13:29:54.081886,Wednesday,13,7,3.0
299634100,40.69176821349168,-73.82451716952717,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED FEL",2025-07-16T13:29:54.081886,nypd_arrests,2025-07-16 13:29:54.081886,Wednesday,13,7,3.0
301048669,40.822363,-73.911465,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-07-13T13:29:54.081886,nypd_arrests,2025-07-13 13:29:54.081886,Sunday,13,7,7.0
299123876,40.822631,-73.930944,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-07T13:29:54.081886,nypd_arrests,2025-07-07 13:29:54.081886,Monday,13,7,3.0
299603464,40.726287,-73.987795,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-07-16T13:29:54.081886,nypd_arrests,2025-07-16 13:29:54.081886,Wednesday,13,7,5.0
300588789,40.808558,-73.952357,OFF. AGNST PUB ORD SENSBLTY &,AGGRAVATED HARASSMENT 2,2025-07-05T13:29:54.081886,nypd_arrests,2025-07-05 13:29:54.081886,Saturday,13,7,3.0
300793955,40.823034,-73.904437,CRIMINAL MISCHIEF & RELATED OF,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",2025-07-08T13:29:54.081886,nypd_arrests,2025-07-08 13:29:54.081886,Tuesday,13,7,4.0
301308396,40.822363,-73.911465,BURGLARY,"BURGLARY,UNCLASSIFIED,UNKNOWN",2025-07-18T13:29:54.081886,nypd_arrests,2025-07-18 13:29:54.081886,Friday,13,7,6.0
300032160,40.747431,-73.972419,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-24T13:29:54.081886,nypd_arrests,2025-07-24 13:29:54.081886,Thursday,13,7,3.0
300068027,40.680009,-73.75234,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-25T13:29:54.081886,nypd_arrests,2025-07-25 13:29:54.081886,Friday,13,7,2.0
299942748,40.641747,-73.954404,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,POSSESS.",2025-07-22T13:29:54.081886,nypd_arrests,2025-07-22 13:29:54.081886,Tuesday,13,7,4.0
298969942,40.577208,-73.99029,MISCELLANEOUS PENAL LAW,CRIMINAL CONTEMPT 1,2025-07-05T13:29:54.081886,nypd_arrests,2025-07-05 13:29:54.081886,Saturday,13,7,3.0
298857595,40.758237,-73.980353,FORGERY,"FORGERY,ETC.,UNCLASSIFIED-FELO",2025-07-02T13:29:54.081886,nypd_arrests,2025-07-02 13:29:54.081886,Wednesday,13,7,3.0
299795202,40.672803686237444,-74.00665119070086,OFFENSES AGAINST PUBLIC ADMINI,RESISTING ARREST,2025-07-20T13:29:54.081886,nypd_arrests,2025-07-20 13:29:54.081886,Sunday,13,7,3.0
298859800,40.731011,-73.982814,OTHER TRAFFIC INFRACTION,"TRAFFIC,UNCLASSIFIED INFRACTIO",2025-07-02T13:29:54.081886,nypd_arrests,2025-07-02 13:29:54.081886,Wednesday,13,7,3.0
301418906,40.601316,-73.935744,MISCELLANEOUS PENAL LAW,BAIL JUMPING 1 & 2,2025-07-20T13:29:54.081886,nypd_arrests,2025-07-20 13:29:54.081886,Sunday,13,7,3.0
301585717,40.6837,-74.000505,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-24T13:29:54.081886,nypd_arrests,2025-07-24 13:29:54.081886,Thursday,13,7,3.0
299509806,40.711069,-73.759656,MISCELLANEOUS PENAL LAW,"PUBLIC ADMINISTRATION,UNCLASSI",2025-07-14T13:29:54.081886,nypd_arrests,2025-07-14 13:29:54.081886,Monday,13,7,3.0
300176574,40.699373,-73.91296,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-07-27T13:29:54.081886,nypd_arrests,2025-07-27 13:29:54.081886,Sunday,13,7,4.0
300039216,40.8593133804325,-73.89207504711318,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-07-24T13:29:54.081886,nypd_arrests,2025-07-24 13:29:54.081886,Thursday,13,7,4.0
298980039,40.739856,-73.985553,GRAND LARCENY,"LARCENY,GRAND FROM PERSON,UNCL",2025-07-05T13:29:54.081886,nypd_arrests,2025-07-05 13:29:54.081886,Saturday,13,7,5.0
299388597,40.715526,-74.001238,FORGERY,"FORGERY,ETC.,UNCLASSIFIED-FELO",2025-07-13T13:29:54.081886,nypd_arrests,2025-07-13 13:29:54.081886,Sunday,13,7,3.0
299403259,40.853586,-73.900592,ASSAULT 3 & RELATED OFFENSES,OBSTR BREATH/CIRCUL,2025-07-13T13:29:54.081886,nypd_arrests,2025-07-13 13:29:54.081886,Sunday,13,7,6.0
299970579,40.698439,-73.831129,MISCELLANEOUS PENAL LAW,CRIMINAL CONTEMPT 1,2025-07-23T13:29:54.081886,nypd_arrests,2025-07-23 13:29:54.081886,Wednesday,13,7,3.0
299270595,40.822631,-73.930944,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-10T13:29:54.081886,nypd_arrests,2025-07-10 13:29:54.081886,Thursday,13,7,3.0
303873415,40.841865,-73.880423,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-28T13:29:54.081886,nypd_arrests,2025-07-28 13:29:54.081886,Monday,13,7,6.0
299298927,40.763593,-73.963637,CRIMINAL MISCHIEF & RELATED OF,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",2025-07-11T13:29:54.081886,nypd_arrests,2025-07-11 13:29:54.081886,Friday,13,7,4.0
299083891,40.834204,-73.905275,CRIMINAL TRESPASS,"TRESPASS 3, CRIMINAL",2025-07-07T13:29:54.081886,nypd_arrests,2025-07-07 13:29:54.081886,Monday,13,7,3.0
299862449,40.737082,-73.982963,BURGLARY,"BURGLARY,UNCLASSIFIED,UNKNOWN",2025-07-21T13:29:54.081886,nypd_arrests,2025-07-21 13:29:54.081886,Monday,13,7,6.0
299731725,40.666574,-73.732786,OFF. AGNST PUB ORD SENSBLTY &,AGGRAVATED HARASSMENT 2,2025-07-19T13:29:54.081886,nypd_arrests,2025-07-19 13:29:54.081886,Saturday,13,7,3.0
298940653,40.707447,-73.792141,MURDER & NON-NEGL. MANSLAUGHTE,"MURDER,UNCLASSIFIED",2025-07-04T13:29:54.081886,nypd_arrests,2025-07-04 13:29:54.081886,Friday,13,7,3.0
302129935,40.835094,-73.908048,ASSAULT 3 & RELATED OFFENSES,OBSTR BREATH/CIRCUL,2025-07-03T13:29:54.081886,nypd_arrests,2025-07-03 13:29:54.081886,Thursday,13,7,6.0
298803126,40.784153,-73.932207,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-01T13:29:54.081886,nypd_arrests,2025-07-01 13:29:54.081886,Tuesday,13,7,6.0
299590497,40.69757126307555,-73.90756998500872,MISCELLANEOUS PENAL LAW,"FORGERY-ILLEGAL POSSESSION,VEH",2025-07-16T13:29:54.081886,nypd_arrests,2025-07-16 13:29:54.081886,Wednesday,13,7,3.0
299175689,40.575569,-73.980932,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-07-08T13:29:54.081886,nypd_arrests,2025-07-08 13:29:54.081886,Tuesday,13,7,7.0
298970016,40.734711,-73.989936,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:29:54.081886,nypd_arrests,2025-07-05 13:29:54.081886,Saturday,13,7,3.0
299316178,40.833461,-73.935449,MISCELLANEOUS PENAL LAW,CRIMINAL CONTEMPT 1,2025-07-11T13:29:54.081886,nypd_arrests,2025-07-11 13:29:54.081886,Friday,13,7,3.0
300076249,40.59296305074143,-73.79417104964044,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-26T13:29:54.081886,nypd_arrests,2025-07-26 13:29:54.081886,Saturday,13,7,2.0
299906942,40.838482,-73.911035,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-07-22T13:29:54.081886,nypd_arrests,2025-07-22 13:29:54.081886,Tuesday,13,7,8.0
300163435,40.720365,-73.950415,MISCELLANEOUS PENAL LAW,MENACING 1ST DEGREE (VICT NOT,2025-07-27T13:29:54.081886,nypd_arrests,2025-07-27 13:29:54.081886,Sunday,13,7,3.0
302321804,40.881079,-73.908855,MISCELLANEOUS PENAL LAW,"PUBLIC ADMINISTRATION,UNCLASSI",2025-07-07T13:29:54.081886,nypd_arrests,2025-07-07 13:29:54.081886,Monday,13,7,3.0
299318875,40.758729,-73.952419,CRIMINAL MISCHIEF & RELATED OF,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",2025-07-11T13:29:54.081886,nypd_arrests,2025-07-11 13:29:54.081886,Friday,13,7,4.0
298881398,40.68039035,-73.94955696,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-07-03T13:29:54.081886,nypd_arrests,2025-07-03 13:29:54.081886,Thursday,13,7,4.0
