id,latitude,longitude,type,description,timestamp,source,date,day_of_week,hour,month,severity_score
301886969,40.11248847444849,-77.5198548298655,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-01-07T00:00:00.000,nypd_complaints,2025-01-07,Tuesday,0.0,1.0,5.0
307568652,40.11248851614382,-77.51985491750182,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-06-04T00:00:00.000,nypd_complaints,2025-06-04,Wednesday,0.0,6.0,4.0
304638583,40.11248884247375,-77.51985454996479,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-04-12T00:00:00.000,nypd_complaints,2025-04-12,Saturday,0.0,4.0,7.0
304045551,40.11248832549717,-77.51985523650109,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-04-02T00:00:00.000,nypd_complaints,2025-04-02,Wednesday,0.0,4.0,6.0
307603884,40.11248884493527,-77.51985456793635,GRAND LARCENY,"LARCENY,GRAND FROM PERSON,UNCL",2025-06-04T00:00:00.000,nypd_complaints,2025-06-04,Wednesday,0.0,6.0,5.0
308685452,40.11248887989834,-77.51985454801068,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-06-15T00:00:00.000,nypd_complaints,2025-06-15,Sunday,0.0,6.0,8.0
300222757,40.11248859172472,-77.51985481449287,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, SALE 5",2025-01-29T00:00:00.000,nypd_complaints,2025-01-29,Wednesday,0.0,1.0,4.0
306983396,40.11248891009533,-77.51985453702575,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-05-24T00:00:00.000,nypd_complaints,2025-05-24,Saturday,0.0,5.0,8.0
305026403,40.1124883864624,-77.51985493303705,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-04-19T00:00:00.000,nypd_complaints,2025-04-19,Saturday,0.0,4.0,8.0
308870365,40.112488806882375,-77.51985454162178,RAPE,RAPE 3,2025-06-26T00:00:00.000,nypd_complaints,2025-06-26,Thursday,0.0,6.0,9.0
303805315,40.112488532106966,-77.51985504368315,DANGEROUS WEAPONS,WEAPONS POSSESSION 3,2025-03-28T00:00:00.000,nypd_complaints,2025-03-28,Friday,0.0,3.0,7.0
299571355,40.11248857449128,-77.51985513330236,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-01-16T00:00:00.000,nypd_complaints,2025-01-16,Thursday,0.0,1.0,3.0
304185919,40.1124886826206,-77.51985450427837,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-04-04T00:00:00.000,nypd_complaints,2025-04-04,Friday,0.0,4.0,7.0
300744441,40.11248881254759,-77.51985449905584,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-02-07T00:00:00.000,nypd_complaints,2025-02-07,Friday,0.0,2.0,7.0
301824231,40.11248879277303,-77.51985459414253,CRIMINAL TRESPASS,"TRESPASS 3, CRIMINAL",2025-02-28T00:00:00.000,nypd_complaints,2025-02-28,Friday,0.0,2.0,3.0
307868956,40.112488306242554,-77.51985526241607,GRAND LARCENY,"LARCENY,GRAND FROM RESIDENCE/BUILDING,UNATTENDED, PACKAGE THEFT INSIDE",2025-06-09T00:00:00.000,nypd_complaints,2025-06-09,Monday,0.0,6.0,5.0
308446709,40.11248869488443,-77.51985457128148,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,POSSESS.",2025-06-21T00:00:00.000,nypd_complaints,2025-06-21,Saturday,0.0,6.0,4.0
308255721,40.11248836363089,-77.51985515020402,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-06-17T00:00:00.000,nypd_complaints,2025-06-17,Tuesday,0.0,6.0,5.0
307373690,40.11248892076497,-77.51985452060867,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-06-01T00:00:00.000,nypd_complaints,2025-06-01,Sunday,0.0,6.0,7.0
305604672,40.112488577557386,-77.51985459778464,FELONY ASSAULT,ASSAULT POLICE/PEACE OFFICER,2025-04-30T00:00:00.000,nypd_complaints,2025-04-30,Wednesday,0.0,4.0,8.0
307871681,40.11248864345442,-77.51985456771548,GRAND LARCENY,"LARCENY,GRAND BY BANK ACCT COMPROMISE-UNCLASSIFIED",2025-05-20T00:00:00.000,nypd_complaints,2025-05-20,Tuesday,0.0,5.0,5.0
300114801,40.112488272255554,-77.51985510402737,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM",2025-01-22T00:00:00.000,nypd_complaints,2025-01-22,Wednesday,0.0,1.0,6.0
307594938,40.11248874869641,-77.51985450230994,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-06-05T00:00:00.000,nypd_complaints,2025-06-05,Thursday,0.0,6.0,7.0
306506920,40.11248859249984,-77.51985462120182,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-05-15T00:00:00.000,nypd_complaints,2025-05-15,Thursday,0.0,5.0,8.0
299320926,40.112488270318096,-77.51985515557915,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-01-12T00:00:00.000,nypd_complaints,2025-01-12,Sunday,0.0,1.0,3.0
300934793,40.11248819808394,-77.51985542034916,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-02-11T00:00:00.000,nypd_complaints,2025-02-11,Tuesday,0.0,2.0,8.0
300070944,40.11248862501498,-77.51985453558427,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-01-24T00:00:00.000,nypd_complaints,2025-01-24,Friday,0.0,1.0,5.0
308159651,40.11248819269115,-77.51985540772324,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-06-15T00:00:00.000,nypd_complaints,2025-06-15,Sunday,0.0,6.0,3.0
303847851,40.11248877656354,-77.51985457702892,GRAND LARCENY,"LARCENY,GRAND BY ACQUIRING LOS",2025-03-29T00:00:00.000,nypd_complaints,2025-03-29,Saturday,0.0,3.0,5.0
306885982,40.11248886016545,-77.51985452431576,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-05-22T00:00:00.000,nypd_complaints,2025-05-22,Thursday,0.0,5.0,7.0
300971087,40.11248850846873,-77.51985510135492,GRAND LARCENY,"LARCENY,GRAND FROM RESIDENCE, UNATTENDED",2025-02-05T00:00:00.000,nypd_complaints,2025-02-05,Wednesday,0.0,2.0,5.0
305523197,40.11248856337757,-77.51985513327497,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-04-29T00:00:00.000,nypd_complaints,2025-04-29,Tuesday,0.0,4.0,3.0
301268350,40.11248859302669,-77.51985485036089,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-02-13T00:00:00.000,nypd_complaints,2025-02-13,Thursday,0.0,2.0,3.0
301864348,40.11248843561765,-77.51985484485913,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-02-28T00:00:00.000,nypd_complaints,2025-02-28,Friday,0.0,2.0,8.0
307613247,40.11248891230336,-77.51985454089848,GRAND LARCENY,"LARCENY,GRAND FROM NIGHT CLUB, UNATTENDED",2025-06-05T00:00:00.000,nypd_complaints,2025-06-05,Thursday,0.0,6.0,5.0
300875131,40.11248830955717,-77.51985510804857,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-01-15T00:00:00.000,nypd_complaints,2025-01-15,Wednesday,0.0,1.0,3.0
299608006,40.11248891009533,-77.51985453702575,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-01-15T00:00:00.000,nypd_complaints,2025-01-15,Wednesday,0.0,1.0,8.0
300905483,40.112488364973935,-77.51985517050345,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-02-10T00:00:00.000,nypd_complaints,2025-02-10,Monday,0.0,2.0,3.0
308601887,40.112488567766135,-77.51985512183387,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-06-22T00:00:00.000,nypd_complaints,2025-06-22,Sunday,0.0,6.0,3.0
307470394,40.1124885733768,-77.51985502025593,DANGEROUS WEAPONS,WEAPONS POSSESSION 3,2025-06-03T00:00:00.000,nypd_complaints,2025-06-03,Tuesday,0.0,6.0,7.0
308595148,40.11248895349585,-77.51985451791143,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-06-25T00:00:00.000,nypd_complaints,2025-06-25,Wednesday,0.0,6.0,7.0
298807804,40.11248856885721,-77.51985455662864,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY, GRAND OF MOPED",2025-01-01T00:00:00.000,nypd_complaints,2025-01-01,Wednesday,0.0,1.0,5.0
307739765,40.112488421264054,-77.51985513587293,ROBBERY,"ROBBERY,BEGIN AS SHOPLIFTING",2025-06-08T00:00:00.000,nypd_complaints,2025-06-08,Sunday,0.0,6.0,7.0
302726351,40.112488355180965,-77.51985512964697,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 2",2025-03-13T00:00:00.000,nypd_complaints,2025-03-13,Thursday,0.0,3.0,4.0
306613931,40.112488306128405,-77.51985515683172,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-18T00:00:00.000,nypd_complaints,2025-05-18,Sunday,0.0,5.0,6.0
300122576,40.11248832549717,-77.51985523650109,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-01-16T00:00:00.000,nypd_complaints,2025-01-16,Thursday,0.0,1.0,3.0
306559056,40.11248819307632,-77.51985537121728,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-16T00:00:00.000,nypd_complaints,2025-05-16,Friday,0.0,5.0,6.0
306238766,40.112488692232446,-77.51985457275359,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-05-11T00:00:00.000,nypd_complaints,2025-05-11,Sunday,0.0,5.0,4.0
300598999,40.112488433471874,-77.51985522424428,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-02-03T00:00:00.000,nypd_complaints,2025-02-03,Monday,0.0,2.0,5.0
299188561,40.11248890840736,-77.51985453136663,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-01-09T00:00:00.000,nypd_complaints,2025-01-09,Thursday,0.0,1.0,4.0
299707509,40.1124884810669,-77.51985499127193,CRIMINAL TRESPASS,"TRESPASS 3, CRIMINAL",2025-01-19T00:00:00.000,nypd_complaints,2025-01-19,Sunday,0.0,1.0,3.0
305468005,40.1124886840242,-77.51985450849067,ROBBERY,"ROBBERY,CAR JACKING",2025-04-28T00:00:00.000,nypd_complaints,2025-04-28,Monday,0.0,4.0,7.0
305570297,40.11248859658114,-77.51985459583464,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-04-30T00:00:00.000,nypd_complaints,2025-04-30,Wednesday,0.0,4.0,4.0
303801114,40.11248860211336,-77.51985483142333,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-03-26T00:00:00.000,nypd_complaints,2025-03-26,Wednesday,0.0,3.0,3.0
302430329,40.11248849711187,-77.51985486429746,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2024-12-09T00:00:00.000,nypd_complaints,2024-12-09,Monday,0.0,12.0,8.0
301667581,40.112488695985114,-77.5198545607201,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-02-25T00:00:00.000,nypd_complaints,2025-02-25,Tuesday,0.0,2.0,4.0
306630957,40.1124888915995,-77.5198545460398,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-05-18T00:00:00.000,nypd_complaints,2025-05-18,Sunday,0.0,5.0,5.0
301057787,40.11248880029337,-77.5198545847438,GRAND LARCENY,"LARCENY,GRAND FROM PERSON,UNCL",2025-02-13T00:00:00.000,nypd_complaints,2025-02-13,Thursday,0.0,2.0,5.0
299411498,40.11248848114316,-77.51985513377042,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-01-14T00:00:00.000,nypd_complaints,2025-01-14,Tuesday,0.0,1.0,3.0
308187864,40.112488265596404,-77.51985533577293,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-05-24T00:00:00.000,nypd_complaints,2025-05-24,Saturday,0.0,5.0,3.0
305145173,40.112488421264054,-77.51985513587293,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-04-21T00:00:00.000,nypd_complaints,2025-04-21,Monday,0.0,4.0,3.0
305197711,40.112488898917135,-77.51985455255166,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-04-22T00:00:00.000,nypd_complaints,2025-04-22,Tuesday,0.0,4.0,5.0
306412993,40.11248831851524,-77.51985522569893,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-14T00:00:00.000,nypd_complaints,2025-05-14,Wednesday,0.0,5.0,6.0
308776022,40.11248832268063,-77.51985528048978,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-06-28T00:00:00.000,nypd_complaints,2025-06-28,Saturday,0.0,6.0,8.0
303606949,40.112488806882375,-77.51985454162178,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-03-25T00:00:00.000,nypd_complaints,2025-03-25,Tuesday,0.0,3.0,8.0
299987818,40.11248836183589,-77.51985513546953,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-01-23T00:00:00.000,nypd_complaints,2025-01-23,Thursday,0.0,1.0,3.0
305762411,40.112488393187064,-77.51985491657692,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-05-02T00:00:00.000,nypd_complaints,2025-05-02,Friday,0.0,5.0,3.0
299660685,40.11248824598454,-77.51985523211934,GRAND LARCENY,"LARCENY,GRAND BY BANK ACCT COMPROMISE-UNCLASSIFIED",2024-11-28T00:00:00.000,nypd_complaints,2024-11-28,Thursday,0.0,11.0,5.0
305320545,40.11248879168797,-77.51985457198185,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-04-24T00:00:00.000,nypd_complaints,2025-04-24,Thursday,0.0,4.0,5.0
301704607,40.11248888195401,-77.51985458023259,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,POSSESS.",2024-10-03T00:00:00.000,nypd_complaints,2024-10-03,Thursday,0.0,10.0,4.0
301351921,40.112488807363384,-77.51985455567198,FELONY ASSAULT,ASSAULT OTHER PUBLIC SERVICE EMPLOYEE,2025-02-19T00:00:00.000,nypd_complaints,2025-02-19,Wednesday,0.0,2.0,8.0
307682506,40.11248849620909,-77.51985500755437,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-06-07T00:00:00.000,nypd_complaints,2025-06-07,Saturday,0.0,6.0,7.0
308169170,40.11248892076497,-77.51985452060867,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-06-17T00:00:00.000,nypd_complaints,2025-06-17,Tuesday,0.0,6.0,7.0
303626297,40.11248827891536,-77.51985511307382,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-03-22T00:00:00.000,nypd_complaints,2025-03-22,Saturday,0.0,3.0,3.0
304529544,40.11248849595392,-77.51985484610078,GRAND LARCENY,"LARCENY,GRAND BY FALSE PROMISE-IN PERSON CONTACT",2025-04-09T00:00:00.000,nypd_complaints,2025-04-09,Wednesday,0.0,4.0,5.0
300450410,40.11248852185761,-77.51985482842308,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-02-03T00:00:00.000,nypd_complaints,2025-02-03,Monday,0.0,2.0,7.0
301799626,40.112488495922584,-77.5198549679674,ROBBERY,"ROBBERY,PUBLIC PLACE INSIDE",2025-02-27T00:00:00.000,nypd_complaints,2025-02-27,Thursday,0.0,2.0,7.0
299504092,40.11248833688206,-77.51985512504655,BURGLARY,"BURGLARY,RESIDENCE,DAY",2025-01-15T00:00:00.000,nypd_complaints,2025-01-15,Wednesday,0.0,1.0,6.0
303692946,40.11248883205746,-77.51985454567695,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-03-26T00:00:00.000,nypd_complaints,2025-03-26,Wednesday,0.0,3.0,5.0
300633157,40.11248858356241,-77.51985481309588,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, SALE 5",2025-02-05T00:00:00.000,nypd_complaints,2025-02-05,Wednesday,0.0,2.0,4.0
307044610,40.112488855470446,-77.51985456401214,GRAND LARCENY,"LARCENY,GRAND FROM NIGHT CLUB, UNATTENDED",2025-05-25T00:00:00.000,nypd_complaints,2025-05-25,Sunday,0.0,5.0,5.0
298939181,40.11248846743474,-77.51985482732161,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF TRUCK",2025-01-03T00:00:00.000,nypd_complaints,2025-01-03,Friday,0.0,1.0,5.0
307581045,40.11248857177076,-77.51985501915573,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-06-04T00:00:00.000,nypd_complaints,2025-06-04,Wednesday,0.0,6.0,6.0
308756234,40.11248887989834,-77.51985454801068,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-06-28T00:00:00.000,nypd_complaints,2025-06-28,Saturday,0.0,6.0,8.0
303324746,40.11248842605823,-77.51985510114703,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-03-20T00:00:00.000,nypd_complaints,2025-03-20,Thursday,0.0,3.0,6.0
308039466,40.11248829093916,-77.51985525216926,FELONY ASSAULT,ASSAULT POLICE/PEACE OFFICER,2025-06-13T00:00:00.000,nypd_complaints,2025-06-13,Friday,0.0,6.0,8.0
299706007,40.11248891959199,-77.51985454740918,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-01-19T00:00:00.000,nypd_complaints,2025-01-19,Sunday,0.0,1.0,7.0
306130484,40.11248891009533,-77.51985453702575,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-05-09T00:00:00.000,nypd_complaints,2025-05-09,Friday,0.0,5.0,8.0
307288156,40.11248869008741,-77.51985452662936,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-05-30T00:00:00.000,nypd_complaints,2025-05-30,Friday,0.0,5.0,4.0
301052441,40.11248847555942,-77.51985486818504,BURGLARY,"BURGLARY,TRUCK NIGHT",2025-02-12T00:00:00.000,nypd_complaints,2025-02-12,Wednesday,0.0,2.0,6.0
305692656,40.11248871210753,-77.51985452930654,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-04-29T00:00:00.000,nypd_complaints,2025-04-29,Tuesday,0.0,4.0,5.0
308167989,40.11248854636418,-77.51985518972609,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-06-15T00:00:00.000,nypd_complaints,2025-06-15,Sunday,0.0,6.0,3.0
300801689,40.11248857630654,-77.51985496361118,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-02-09T00:00:00.000,nypd_complaints,2025-02-09,Sunday,0.0,2.0,8.0
306077964,40.11248847884929,-77.51985511704198,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-05-08T00:00:00.000,nypd_complaints,2025-05-08,Thursday,0.0,5.0,3.0
302320636,40.11248838063535,-77.51985492068535,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-03-09T00:00:00.000,nypd_complaints,2025-03-09,Sunday,0.0,3.0,8.0
306559057,40.11248826479145,-77.51985535428543,BURGLARY,"BURGLARY,COMMERCIAL,DAY",2025-05-16T00:00:00.000,nypd_complaints,2025-05-16,Friday,0.0,5.0,6.0
307028186,40.11248855270751,-77.51985496767783,FELONY ASSAULT,STRANGULATION 1ST,2025-05-26T00:00:00.000,nypd_complaints,2025-05-26,Monday,0.0,5.0,8.0
307018762,40.11248845774008,-77.51985512152166,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-05-24T00:00:00.000,nypd_complaints,2025-05-24,Saturday,0.0,5.0,3.0
302808080,40.11248845157782,-77.51985508977126,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-03-14T00:00:00.000,nypd_complaints,2025-03-14,Friday,0.0,3.0,6.0
302248786,40.11248854408534,-77.51985484190548,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-03-08T00:00:00.000,nypd_complaints,2025-03-08,Saturday,0.0,3.0,8.0
305819716,40.11248889420498,-77.51985454374402,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-05-03T00:00:00.000,nypd_complaints,2025-05-03,Saturday,0.0,5.0,5.0
306595147,40.11248844060819,-77.5198548931207,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-05-18T00:00:00.000,nypd_complaints,2025-05-18,Sunday,0.0,5.0,8.0
306246291,40.11248831686839,-77.51985522814581,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-05-11T00:00:00.000,nypd_complaints,2025-05-11,Sunday,0.0,5.0,3.0
298991270,40.11248856552175,-77.51985484702797,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,INTENT TO",2025-01-06T00:00:00.000,nypd_complaints,2025-01-06,Monday,0.0,1.0,4.0
306728399,40.11248884952678,-77.5198545568213,FELONY ASSAULT,ASSAULT OTHER PUBLIC SERVICE EMPLOYEE,2025-05-20T00:00:00.000,nypd_complaints,2025-05-20,Tuesday,0.0,5.0,8.0
306240813,40.112488860190346,-77.51985456310722,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-05-11T00:00:00.000,nypd_complaints,2025-05-11,Sunday,0.0,5.0,7.0
306927954,40.11248857612347,-77.51985486106081,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-05-23T00:00:00.000,nypd_complaints,2025-05-23,Friday,0.0,5.0,8.0
303801085,40.112488695264155,-77.51985456770205,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-03-28T00:00:00.000,nypd_complaints,2025-03-28,Friday,0.0,3.0,4.0
305713128,40.11248837190747,-77.5198549336953,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-05-01T00:00:00.000,nypd_complaints,2025-05-01,Thursday,0.0,5.0,3.0
301364062,40.112488406209046,-77.51985490913138,SEX CRIMES,"SEXUAL ABUSE 3,2",2024-11-15T00:00:00.000,nypd_complaints,2024-11-15,Friday,0.0,11.0,8.0
308003780,40.11248894008537,-77.5198545102493,ROBBERY,"ROBBERY,CAR JACKING",2025-06-13T00:00:00.000,nypd_complaints,2025-06-13,Friday,0.0,6.0,7.0
306818192,40.11248886174065,-77.5198545170665,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY, GRAND OF MOPED",2025-05-19T00:00:00.000,nypd_complaints,2025-05-19,Monday,0.0,5.0,5.0
304279395,40.11248859249984,-77.51985462120182,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-03-09T00:00:00.000,nypd_complaints,2025-03-09,Sunday,0.0,3.0,8.0
306476042,40.1124883900132,-77.51985507021116,GRAND LARCENY,"LARCENY,GRAND BY CREDIT CARD ACCT COMPROMISE-EXISTING ACCT",2025-03-28T00:00:00.000,nypd_complaints,2025-03-28,Friday,0.0,3.0,5.0
305684619,40.11248870571091,-77.51985456512921,GRAND LARCENY,"LARCENY,GRAND BY BANK ACCT COMPROMISE-UNCLASSIFIED",2025-04-29T00:00:00.000,nypd_complaints,2025-04-29,Tuesday,0.0,4.0,5.0
299980978,40.11248880511874,-77.51985455550435,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-01-13T00:00:00.000,nypd_complaints,2025-01-13,Monday,0.0,1.0,5.0
301415901,40.11248852792056,-77.51985511150053,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-02-20T00:00:00.000,nypd_complaints,2025-02-20,Thursday,0.0,2.0,3.0
306681174,40.11248853521146,-77.51985492336253,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-04-30T00:00:00.000,nypd_complaints,2025-04-30,Wednesday,0.0,4.0,8.0
305157125,40.112488559329584,-77.5198551119681,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,POSSESS.",2025-04-22T00:00:00.000,nypd_complaints,2025-04-22,Tuesday,0.0,4.0,4.0
307721426,40.112488436024755,-77.51985490393263,CRIMINAL TRESPASS,"TRESPASS 2, CRIMINAL",2025-06-07T00:00:00.000,nypd_complaints,2025-06-07,Saturday,0.0,6.0,3.0
305266728,40.112488734083584,-77.5198544978278,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-04-24T00:00:00.000,nypd_complaints,2025-04-24,Thursday,0.0,4.0,7.0
300050595,40.112488864943025,-77.51985457742076,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-01-26T00:00:00.000,nypd_complaints,2025-01-26,Sunday,0.0,1.0,7.0
306672007,40.11248856827415,-77.51985505331629,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-05-18T00:00:00.000,nypd_complaints,2025-05-18,Sunday,0.0,5.0,6.0
307678492,40.112488580410364,-77.51985501405031,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-06-06T00:00:00.000,nypd_complaints,2025-06-06,Friday,0.0,6.0,8.0
300215268,40.11248891009533,-77.51985453702575,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-01-29T00:00:00.000,nypd_complaints,2025-01-29,Wednesday,0.0,1.0,8.0
301097915,40.11248852314898,-77.51985495166845,GRAND LARCENY,"LARCENY,GRAND BY OPEN CREDIT CARD (NEW ACCT)",2025-02-07T00:00:00.000,nypd_complaints,2025-02-07,Friday,0.0,2.0,5.0
304153230,40.112488467859755,-77.51985484929858,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-04-03T00:00:00.000,nypd_complaints,2025-04-03,Thursday,0.0,4.0,4.0
303807121,40.11248880202139,-77.51985455253897,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-03-28T00:00:00.000,nypd_complaints,2025-03-28,Friday,0.0,3.0,5.0
308226409,40.11248826479145,-77.51985535428543,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-06-17T00:00:00.000,nypd_complaints,2025-06-17,Tuesday,0.0,6.0,3.0
304030418,40.112488543884844,-77.51985491808144,BURGLARY,"BURGLARY,TRUCK NIGHT",2025-04-01T00:00:00.000,nypd_complaints,2025-04-01,Tuesday,0.0,4.0,6.0
308744676,40.11248879162376,-77.51985455332722,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-06-10T00:00:00.000,nypd_complaints,2025-06-10,Tuesday,0.0,6.0,5.0
300492281,40.11248858808889,-77.51985457568586,GRAND LARCENY,"LARCENY,GRAND BY OPEN/COMPROMISE CELL PHONE ACCT",2025-01-13T00:00:00.000,nypd_complaints,2025-01-13,Monday,0.0,1.0,5.0
305467962,40.11248860146629,-77.51985461338037,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,POSSESS.",2025-04-28T00:00:00.000,nypd_complaints,2025-04-28,Monday,0.0,4.0,4.0
306752880,40.112488572352824,-77.51985502107193,DANGEROUS WEAPONS,WEAPONS POSSESSION 3,2025-05-21T00:00:00.000,nypd_complaints,2025-05-21,Wednesday,0.0,5.0,7.0
304526825,40.11248856804217,-77.51985456380962,GRAND LARCENY,"LARCENY,GRAND BY BANK ACCT COMPROMISE-UNCLASSIFIED",2025-02-11T00:00:00.000,nypd_complaints,2025-02-11,Tuesday,0.0,2.0,5.0
304997052,40.11248843903322,-77.51985492420833,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-04-19T00:00:00.000,nypd_complaints,2025-04-19,Saturday,0.0,4.0,5.0
