id,latitude,longitude,type,description,timestamp,source,date,day_of_week,hour,month,severity_score
305908867,40.84545503746025,-73.91420234989779,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305912332,40.75735707982835,-73.87624522375442,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305906861,40.7130127869479,-73.83095868268477,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,5.0
305930501,40.815519411018236,-73.91644118263586,DANGEROUS DRUGS,"DRUG PARAPHERNALIA,   POSSESSE",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305949692,40.74346153621242,-73.99764474793275,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305939539,40.75480445096085,-73.85973631197793,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,2.0
305953239,40.7059664679069,-73.94976751676009,POSSESSION OF STOLEN PROPERTY,"STOLEN PROPERTY 3,POSSESSION",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305930529,40.66863749529476,-73.90603972416395,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305961180,40.66167869179944,-73.92669404960542,DANGEROUS WEAPONS,WEAPONS POSSESSION 3,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,7.0
305926395,40.76808172888055,-73.91761276667944,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305939494,40.678937454927706,-73.92852497301666,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305949697,40.72990602003556,-73.81118104429478,RAPE,RAPE 2,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,9.0
305960939,40.70274388061043,-73.93863531646166,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305961203,40.74732119978775,-73.88836381807077,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305918519,40.80121174227675,-73.96509592337163,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305918532,40.81594289662995,-73.94560099064572,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,8.0
305934880,40.655564987716545,-73.91152956745829,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305900499,40.81689573475486,-73.90801205637484,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,INTENT TO",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305915576,40.75658446223199,-73.87551755735439,CRIMINAL TRESPASS,"TRESPASS 3, CRIMINAL",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305939509,40.65950709995136,-73.90800593897879,FOR OTHER AUTHORITIES,FUGITIVE/OTHER STATES,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305908896,40.79652040216637,-73.96884295473119,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,INTENT TO",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305921785,40.639320393381354,-74.02277107350524,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305930522,40.65419718300148,-73.91178775321592,FELONY ASSAULT,ASSAULT POLICE/PEACE OFFICER,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,8.0
305945846,40.74363900131455,-73.99929616437768,MISCELLANEOUS PENAL LAW,CRIMINAL CONTEMPT 1,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305912314,40.79608524417515,-73.96577918872056,OFFENSES AGAINST PUBLIC ADMINI,RESISTING ARREST,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305899862,40.71674708088022,-73.77331324318048,ASSAULT 3 & RELATED OFFENSES,OBSTR BREATH/CIRCUL,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305915539,40.8384832439847,-73.92027109795423,MURDER & NON-NEGL. MANSLAUGHTE,"MURDER,UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305915562,40.81632475263822,-73.94581441622645,MURDER & NON-NEGL. MANSLAUGHTE,"MURDER,UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305899863,40.724733878386715,-73.76543943497167,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,2.0
305926366,40.68067165404018,-73.9412716998054,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305960660,40.69026554917513,-73.841240567961,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305930500,40.847385989804465,-73.9244678886424,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,7.0
305956763,40.70559332267196,-73.8099332850939,ASSAULT 3 & RELATED OFFENSES,OBSTR BREATH/CIRCUL,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305945861,40.69007965640391,-73.84185480930148,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305949664,40.69328269100913,-73.92888219130387,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,2.0
305918502,40.812369441579335,-73.8360462465967,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,2.0
305918518,40.71609736216326,-73.99828786452252,BURGLARY,"BURGLARY,UNCLASSIFIED,UNKNOWN",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305921763,40.83975277577799,-73.91702230065563,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305900253,40.84101198116054,-73.85051605809561,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305939514,40.64844591847148,-73.95013348245661,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,8.0
305906838,40.81449240263156,-73.91409289840925,CRIMINAL MISCHIEF & RELATED OF,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305908869,40.680257441017346,-73.97427404889743,ASSAULT 3 & RELATED OFFENSES,OBSTR BREATH/CIRCUL,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305906866,40.74486973854431,-73.77274759013902,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,2.0
305945862,40.73711150247293,-73.79326938298402,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,2.0
305930510,40.61957577926039,-74.02492373082507,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,2.0
305921815,40.748792085329,-73.75637575361228,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305960643,40.69154533783745,-73.9521746778094,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305949649,40.82934794083795,-73.91657685514427,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305902668,40.69701326362141,-73.84138196553845,MISCELLANEOUS PENAL LAW,"PUBLIC ADMINISTRATION,UNCLASSI",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305939542,40.77026692134156,-73.91502015462349,MURDER & NON-NEGL. MANSLAUGHTE,"MURDER,UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305960091,40.62523271672482,-73.99047765571196,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,5.0
305926374,40.675489410983516,-73.90533830400268,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,8.0
305921812,40.700799443949606,-73.82916654878267,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED VIO",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305949665,40.68494573516251,-73.9771511824813,POSSESSION OF STOLEN PROPERTY,"STOLEN PROPERTY 2,1,POSSESSION",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305973062,40.67251177397966,-73.91891790642845,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305912333,40.728856109917736,-73.81123039754934,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED VIO",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305890066,40.68951656537216,-73.92499652069084,MURDER & NON-NEGL. MANSLAUGHTE,"MURDER,UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305906865,40.76861079954207,-73.91629237818448,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305930505,40.82517740815221,-73.91669286053225,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,INTENT TO",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305908860,40.81457114331422,-73.91371461478155,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,5.0
305930508,40.82556799707287,-73.91648710270809,GAMBLING,"GAMBLING 2,PROMOTING,UNCLASSIF",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305939498,40.649358475271555,-73.95091552272235,CRIMINAL MISCHIEF & RELATED OF,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305960075,40.83542723256175,-73.91698741406131,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305939510,40.654206699041964,-73.94950246669458,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305961171,40.8444688117978,-73.91442556241951,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,POSSESS.",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305960947,40.6839062210724,-73.92164926269571,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305918554,40.742412860016834,-73.95606819273854,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305921758,40.813980258406474,-73.91471534490414,FELONY ASSAULT,ASSAULT POLICE/PEACE OFFICER,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,8.0
305915566,40.71649477198322,-73.99797079538565,BURGLARY,"BURGLARY,UNCLASSIFIED,UNKNOWN",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305912324,40.796972148381236,-73.96746937414568,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,INTENT TO",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305915578,40.75605686016253,-73.87573570454053,CRIMINAL TRESPASS,"TRESPASS 3, CRIMINAL",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305915577,40.747735330626995,-73.88514681573669,OFFENSES AGAINST THE PERSON,RECKLESS ENDANGERMENT 2,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305900496,40.858970399211884,-73.90345793198856,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305908879,40.71603350288789,-73.99805667184216,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,8.0
305915567,40.81521261236135,-73.94564358755672,MURDER & NON-NEGL. MANSLAUGHTE,"MURDER,UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305921787,40.69025277204975,-73.92316917059662,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,5.0
305953238,40.66942215963797,-73.90749046971892,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305930531,40.66736818101262,-73.90430656925294,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,INTENT TO",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305939515,40.67841169663161,-73.92854505816084,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305930540,40.71614617483149,-73.99817399051759,SEX CRIMES,SEXUAL ABUSE,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,8.0
305956752,40.8269465401917,-73.93495225729323,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,8.0
305949693,40.72483635179754,-73.81941073092096,BURGLARY,"BURGLARY,RESIDENCE,NIGHT",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305926375,40.67076957561317,-73.9143875680065,FELONY ASSAULT,STRANGULATION 1ST,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,8.0
305960924,40.83708448702666,-73.91916176865723,MISCELLANEOUS PENAL LAW,"PUBLIC ADMINISTRATION,UNCLASSI",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305960636,40.64024859034539,-73.94567240542887,POSSESSION OF STOLEN PROPERTY,"STOLEN PROPERTY 2,1,POSSESSION",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305904037,40.83705223370359,-73.91953012286672,FELONY ASSAULT,STRANGULATION 1ST,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,8.0
305956718,40.82419388260488,-73.92471250960874,POSSESSION OF STOLEN PROPERTY,"STOLEN PROPERTY 3,POSSESSION",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305918524,40.81539907887664,-73.94526574840164,MURDER & NON-NEGL. MANSLAUGHTE,"MURDER,UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305918523,40.74312180563751,-74.0078307469594,FOR OTHER AUTHORITIES,U.S. CODE UNCLASSIFIED,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305912335,40.68987446714104,-73.86690015115677,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305921774,40.66971469361812,-73.98936763768883,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED VIO",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305926370,40.61808846654977,-74.01957760546087,OTHER TRAFFIC INFRACTION,"TRAFFIC,UNCLASSIFIED INFRACTIO",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305945827,40.67539264671834,-73.90329980941205,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305930499,40.81561517982385,-73.91891507849662,FRAUDS,"IMPERSONATION 2, PUBLIC SERVAN",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305960630,40.64149456708076,-73.94469673003097,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED FEL",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305930507,40.830580649571374,-73.8264996257476,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,7.0
305900501,40.815089174570495,-73.90813118915898,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,INTENT TO",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305912316,40.79646310493459,-73.9676580062728,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,INTENT TO",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305921762,40.852652010379146,-73.89981513053826,MURDER & NON-NEGL. MANSLAUGHTE,"MURDER,UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305945814,40.82919142444064,-73.9159244987251,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305945867,40.70146068501117,-73.83302356780753,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305902667,40.69982314221237,-73.81624051138749,OFFENSES AGAINST PUBLIC ADMINI,"PUBLIC ADMINISTATION,UNCLASS M",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305918540,40.71273164406391,-73.8257037118743,MISCELLANEOUS PENAL LAW,"CONSPIRACY 2, 1",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305926356,40.83755222799242,-73.91914198781946,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,8.0
305949672,40.82720363946726,-73.93806826010875,CRIMINAL MISCHIEF & RELATED OF,CRIMINAL MIS 2 & 3,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305949694,40.76256539447403,-73.92429152101437,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305904042,40.63829347791711,-74.02161563104345,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305918538,40.74388375663423,-73.95478092466777,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,5.0
305930530,40.67923031301014,-73.9458663771076,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305960645,40.68962848757587,-73.92368670458922,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,7.0
305945830,40.69542343274294,-73.94322287317485,MISCELLANEOUS PENAL LAW,BAIL JUMPING 1 & 2,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305960615,40.838782485302005,-73.91940693489316,RAPE,RAPE 3,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,9.0
305960963,40.76307527240915,-73.86817571965385,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,2.0
305973056,40.87469235475911,-73.82857640355735,DANGEROUS WEAPONS,CRIMINAL POSSESSION WEAPON,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,7.0
305984881,40.83819312724479,-73.92032726048392,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,7.0
305961184,40.6351993604887,-74.00110651020543,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,7.0
305953257,40.72221181812332,-73.97806375456027,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,2.0
305945865,40.69092920493832,-73.84103209858672,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305939501,40.671584441106894,-73.91306953293952,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,7.0
305918514,40.71627355809138,-73.99669142961524,BURGLARY,"BURGLARY,UNCLASSIFIED,UNKNOWN",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
305912325,40.815887343699615,-73.94061422804256,MISCELLANEOUS PENAL LAW,COERCION 1,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305939500,40.649485248574805,-73.95179593009527,OFF. AGNST PUB ORD SENSBLTY &,AGGRAVATED HARASSMENT 2,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305908878,40.79725267505596,-73.96850755436076,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,INTENT TO",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305892333,40.75531007626245,-73.88981345682144,INTOXICATED & IMPAIRED DRIVING,"INTOXICATED DRIVING,ALCOHOL",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305915574,40.75636977515812,-73.87645466708719,CRIMINAL TRESPASS,"TRESPASS 3, CRIMINAL",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305945875,40.636826949437776,-74.14878288453271,OFFENSES AGAINST PUBLIC ADMINI,"CONTEMPT,CRIMINAL",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305945820,40.69040009243987,-73.92412619658357,OFF. AGNST PUB ORD SENSBLTY &,AGGRAVATED HARASSMENT 2,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305953240,40.65525004721929,-73.93964590018653,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,4.0
305956761,40.76157146102485,-73.93489271559986,OFFENSES INVOLVING FRAUD,"FORGERY,ETC.-MISD.",2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,3.0
305921801,40.71905888214055,-73.9758452483259,ASSAULT 3 & RELATED OFFENSES,OBSTR BREATH/CIRCUL,2025-05-06T00:00:00.000,nypd_arrests,2025-05-06 00:00:00,Tuesday,0,5,6.0
