id,latitude,longitude,type,description,timestamp,source,date,day_of_week,hour,month,severity_score
call_3686,40.61929902300005,-73.98656563599997,39H1,39H1,2025-07-03T14:26:00.000000,911_calls,2025-07-03 14:26:00,Thursday,14,7,3.0
call_3687,40.811986508000075,-73.94757654399996,22V1,22V1,2025-07-02T15:27:00.000000,911_calls,2025-07-02 15:27:00,Wednesday,15,7,3.0
call_3688,40.84733393400006,-73.89940793499994,50G2,50G2,2025-07-01T16:28:00.000000,911_calls,2025-07-01 16:28:00,Tuesday,16,7,3.0
call_3689,40.69240388700007,-73.99007040599997,75T,75T,2025-06-30T17:29:00.000000,911_calls,2025-06-30 17:29:00,Monday,17,6,3.0
call_3690,40.75877504400006,-73.99238511899995,50P1,50P1,2025-07-29T18:30:00.000000,911_calls,2025-07-29 18:30:00,Tuesday,18,7,3.0
call_3691,40.67557139200005,-73.92577898299999,22V2,22V2,2025-07-28T19:31:00.000000,911_calls,2025-07-28 19:31:00,Monday,19,7,3.0
call_3692,40.70053066600008,-73.83645463199997,75H,75H,2025-07-27T20:32:00.000000,911_calls,2025-07-27 20:32:00,Sunday,20,7,3.0
call_3693,40.707046037000055,-73.81090220999994,54U1,54U1,2025-07-26T21:33:00.000000,911_calls,2025-07-26 21:33:00,Saturday,21,7,3.0
call_3694,40.744943539000076,-73.98502096499993,68Q1,68Q1,2025-07-25T22:34:00.000000,911_calls,2025-07-25 22:34:00,Friday,22,7,3.0
call_3695,40.69240388700007,-73.99007040599997,75T,75T,2025-07-24T23:35:00.000000,911_calls,2025-07-24 23:35:00,Thursday,23,7,3.0
call_3696,40.77152949400005,-73.95483265599995,11C4,11C4,2025-07-23T00:36:00.000000,911_calls,2025-07-23 00:36:00,Wednesday,0,7,3.0
call_3697,40.74492419000006,-73.98401408999996,68Q1,68Q1,2025-07-22T01:37:00.000000,911_calls,2025-07-22 01:37:00,Tuesday,1,7,3.0
call_3698,40.69099993700007,-73.93515174799995,11C4,11C4,2025-07-21T02:38:00.000000,911_calls,2025-07-21 02:38:00,Monday,2,7,3.0
call_3699,40.750664208000046,-73.99086657499998,52D2,52D2,2025-07-20T03:39:00.000000,911_calls,2025-07-20 03:39:00,Sunday,3,7,3.0
call_3700,40.750664208000046,-73.99086657499998,52D2,52D2,2025-07-19T04:40:00.000000,911_calls,2025-07-19 04:40:00,Saturday,4,7,3.0
call_3701,40.829113652000046,-73.87595525799998,11C4,11C4,2025-07-18T05:41:00.000000,911_calls,2025-07-18 05:41:00,Friday,5,7,3.0
call_3702,40.706206045000044,-73.93060322199995,50G2,50G2,2025-07-17T06:42:00.000000,911_calls,2025-07-17 06:42:00,Thursday,6,7,3.0
call_3703,40.68159518700003,-73.89021523899999,54U2,54U2,2025-07-16T07:43:00.000000,911_calls,2025-07-16 07:43:00,Wednesday,7,7,3.0
call_3704,40.84227324600005,-73.87224065199996,56S9,56S9,2025-07-15T08:44:00.000000,911_calls,2025-07-15 08:44:00,Tuesday,8,7,3.0
call_3705,40.68893849500006,-73.93025339499997,11C4,11C4,2025-07-14T09:45:00.000000,911_calls,2025-07-14 09:45:00,Monday,9,7,3.0
call_3706,40.57396185600004,-73.84980607399996,10H2,10H2,2025-07-13T10:46:00.000000,911_calls,2025-07-13 10:46:00,Sunday,10,7,3.0
call_3707,40.71360584700005,-73.95907067299999,68Q1,68Q1,2025-07-12T11:47:00.000000,911_calls,2025-07-12 11:47:00,Saturday,11,7,3.0
call_3708,40.86830877400007,-73.86437373799998,53H,53H,2025-07-11T12:48:00.000000,911_calls,2025-07-11 12:48:00,Friday,12,7,3.0
call_3709,40.82482572300006,-73.89162295099999,30Q2,30Q2,2025-07-10T13:49:00.000000,911_calls,2025-07-10 13:49:00,Thursday,13,7,3.0
call_3710,40.68081039300006,-73.97482483099998,75T,75T,2025-07-09T14:50:00.000000,911_calls,2025-07-09 14:50:00,Wednesday,14,7,3.0
call_3711,40.80680582800005,-73.91340882599997,56S,56S,2025-07-08T15:51:00.000000,911_calls,2025-07-08 15:51:00,Tuesday,15,7,3.0
call_3712,40.65126119300004,-73.94049158999997,10P2,10P2,2025-07-07T16:52:00.000000,911_calls,2025-07-07 16:52:00,Monday,16,7,3.0
call_3713,40.815929553000046,-73.94516735699995,68Q1,68Q1,2025-07-06T17:53:00.000000,911_calls,2025-07-06 17:53:00,Sunday,17,7,3.0
call_3714,40.73464076000005,-73.84917688699994,11C4,11C4,2025-07-05T18:54:00.000000,911_calls,2025-07-05 18:54:00,Saturday,18,7,3.0
call_3715,40.81882329700005,-73.94123775899999,68Q1,68Q1,2025-07-04T19:55:00.000000,911_calls,2025-07-04 19:55:00,Friday,19,7,3.0
call_3716,40.69240388700007,-73.99007040599997,44P9,44P9,2025-07-03T20:56:00.000000,911_calls,2025-07-03 20:56:00,Thursday,20,7,3.0
call_3717,40.69240388700007,-73.99007040599997,44P9,44P9,2025-07-02T21:57:00.000000,911_calls,2025-07-02 21:57:00,Wednesday,21,7,3.0
call_3718,40.743418414000075,-73.99799856299995,68Q1,68Q1,2025-07-01T22:58:00.000000,911_calls,2025-07-01 22:58:00,Tuesday,22,7,3.0
call_3719,40.64582204100003,-73.96238785399999,54C1,54C1,2025-06-30T23:59:00.000000,911_calls,2025-06-30 23:59:00,Monday,23,6,3.0
call_3720,40.68491604800005,-73.98892132199995,52D6,52D6,2025-07-29T00:00:00.000000,911_calls,2025-07-29 00:00:00,Tuesday,0,7,3.0
call_3721,40.70561651300005,-73.79209337499998,68Q1,68Q1,2025-07-28T01:01:00.000000,911_calls,2025-07-28 01:01:00,Monday,1,7,3.0
call_3722,40.85214118700003,-73.92237572199997,59R4,59R4,2025-07-27T02:02:00.000000,911_calls,2025-07-27 02:02:00,Sunday,2,7,3.0
call_3723,40.742116786000054,-73.88144372299996,50G9,50G9,2025-07-26T03:03:00.000000,911_calls,2025-07-26 03:03:00,Saturday,3,7,3.0
call_3724,40.61489056100004,-73.93642870199994,75D,75D,2025-07-25T04:04:00.000000,911_calls,2025-07-25 04:04:00,Friday,4,7,3.0
call_3725,40.77413306600005,-73.93510690099998,75D,75D,2025-07-24T05:05:00.000000,911_calls,2025-07-24 05:05:00,Thursday,5,7,3.0
call_3726,40.75551637500007,-73.97098862199994,59W,59W,2025-07-23T06:06:00.000000,911_calls,2025-07-23 06:06:00,Wednesday,6,7,3.0
call_3727,40.81944886100007,-73.94078197699997,75D,75D,2025-07-22T07:07:00.000000,911_calls,2025-07-22 07:07:00,Tuesday,7,7,3.0
call_3728,40.69010327500007,-73.98542272099996,75T,75T,2025-07-21T08:08:00.000000,911_calls,2025-07-21 08:08:00,Monday,8,7,3.0
call_3729,40.712440591000075,-74.01090217999996,39G9,39G9,2025-07-20T09:09:00.000000,911_calls,2025-07-20 09:09:00,Sunday,9,7,3.0
call_3730,40.65780187200005,-73.75681326899996,59R3,59R3,2025-07-19T10:10:00.000000,911_calls,2025-07-19 10:10:00,Saturday,10,7,3.0
call_3731,40.682140409000056,-73.82689109199998,54E1,54E1,2025-07-18T11:11:00.000000,911_calls,2025-07-18 11:11:00,Friday,11,7,3.0
call_3732,40.682140409000056,-73.82689109199998,54E1,54E1,2025-07-17T12:12:00.000000,911_calls,2025-07-17 12:12:00,Thursday,12,7,3.0
call_3733,40.64735094400004,-74.01176001199997,68Q1,68Q1,2025-07-16T13:13:00.000000,911_calls,2025-07-16 13:13:00,Wednesday,13,7,3.0
call_3734,40.63913377400007,-74.13519938299999,68Q1,68Q1,2025-07-15T14:14:00.000000,911_calls,2025-07-15 14:14:00,Tuesday,14,7,3.0
call_3735,40.645954062000044,-74.00944629899993,68Q1,68Q1,2025-07-14T15:15:00.000000,911_calls,2025-07-14 15:15:00,Monday,15,7,3.0
call_3736,40.61559321100003,-73.91150292799995,68Q1,68Q1,2025-07-13T16:16:00.000000,911_calls,2025-07-13 16:16:00,Sunday,16,7,3.0
call_3737,40.62384199100006,-73.91606335999995,68Q1,68Q1,2025-07-12T17:17:00.000000,911_calls,2025-07-12 17:17:00,Saturday,17,7,3.0
call_3738,40.68327625500007,-73.93062708399998,75D,75D,2025-07-11T18:18:00.000000,911_calls,2025-07-11 18:18:00,Friday,18,7,3.0
call_3739,40.723636973000055,-73.99829859799996,11C4,11C4,2025-07-10T19:19:00.000000,911_calls,2025-07-10 19:19:00,Thursday,19,7,3.0
call_3740,40.70586500300004,-73.79753162399999,52D1,52D1,2025-07-09T20:20:00.000000,911_calls,2025-07-09 20:20:00,Wednesday,20,7,3.0
call_3741,40.66353380500004,-73.77473554299996,54C1,54C1,2025-07-08T21:21:00.000000,911_calls,2025-07-08 21:21:00,Tuesday,21,7,3.0
call_3742,40.677628782000056,-73.97298375299994,75T,75T,2025-07-07T22:22:00.000000,911_calls,2025-07-07 22:22:00,Monday,22,7,3.0
call_3743,40.80380797300006,-73.96379037799994,68Q1,68Q1,2025-07-06T23:23:00.000000,911_calls,2025-07-06 23:23:00,Sunday,23,7,3.0
call_3744,40.74421580000006,-73.98233614599997,54U2,54U2,2025-07-05T00:24:00.000000,911_calls,2025-07-05 00:24:00,Saturday,0,7,3.0
call_3745,40.764069376000066,-73.95505791899996,68Q1,68Q1,2025-07-04T01:25:00.000000,911_calls,2025-07-04 01:25:00,Friday,1,7,3.0
call_3746,40.73499975800007,-73.98907537399998,68Q1,68Q1,2025-07-03T02:26:00.000000,911_calls,2025-07-03 02:26:00,Thursday,2,7,3.0
call_3747,40.69974268200008,-73.91142368699997,50P9,50P9,2025-07-02T03:27:00.000000,911_calls,2025-07-02 03:27:00,Wednesday,3,7,3.0
call_3748,40.83525159200008,-73.88739229299995,68Q1,68Q1,2025-07-01T04:28:00.000000,911_calls,2025-07-01 04:28:00,Tuesday,4,7,3.0
call_3749,40.83598980000005,-73.91627635999998,10V2,10V2,2025-06-30T05:29:00.000000,911_calls,2025-06-30 05:29:00,Monday,5,6,3.0
call_3750,40.785775939000075,-73.82616303899994,75H,75H,2025-07-29T06:30:00.000000,911_calls,2025-07-29 06:30:00,Tuesday,6,7,3.0
call_3751,40.57628456500004,-73.98139061299997,50P9,50P9,2025-07-28T07:31:00.000000,911_calls,2025-07-28 07:31:00,Monday,7,7,3.0
call_3752,40.688154120000036,-73.94685537799995,54U2,54U2,2025-07-27T08:32:00.000000,911_calls,2025-07-27 08:32:00,Sunday,8,7,3.0
call_3753,40.82487717500004,-73.90317795599998,75I,75I,2025-07-26T09:33:00.000000,911_calls,2025-07-26 09:33:00,Saturday,9,7,3.0
call_3754,40.74931871600006,-73.75576458399996,75D,75D,2025-07-25T10:34:00.000000,911_calls,2025-07-25 10:34:00,Friday,10,7,3.0
call_3755,40.71095979100005,-73.79317685999996,56S9,56S9,2025-07-24T11:35:00.000000,911_calls,2025-07-24 11:35:00,Thursday,11,7,3.0
call_3756,40.771899021000024,-73.73313145299994,10Y3,10Y3,2025-07-23T12:36:00.000000,911_calls,2025-07-23 12:36:00,Wednesday,12,7,3.0
call_3757,40.867806545000064,-73.86210057699998,52D6,52D6,2025-07-22T13:37:00.000000,911_calls,2025-07-22 13:37:00,Tuesday,13,7,3.0
call_3758,40.75986975500007,-73.82897041199993,68Q9,68Q9,2025-07-21T14:38:00.000000,911_calls,2025-07-21 14:38:00,Monday,14,7,3.0
call_3759,40.64395993900007,-73.97966371899997,75S,75S,2025-07-20T15:39:00.000000,911_calls,2025-07-20 15:39:00,Sunday,15,7,3.0
call_3760,40.69720337700005,-73.93561453399997,50P9,50P9,2025-07-19T16:40:00.000000,911_calls,2025-07-19 16:40:00,Saturday,16,7,3.0
call_3761,40.767470582000044,-73.92445996499998,52D2,52D2,2025-07-18T17:41:00.000000,911_calls,2025-07-18 17:41:00,Friday,17,7,3.0
call_3762,40.731699724000066,-73.98231781399994,75D,75D,2025-07-17T18:42:00.000000,911_calls,2025-07-17 18:42:00,Thursday,18,7,3.0
call_3763,40.66930644100006,-73.89571115099994,11C4,11C4,2025-07-16T19:43:00.000000,911_calls,2025-07-16 19:43:00,Wednesday,19,7,3.0
call_3764,40.60745511400006,-73.95415853799994,39T2,39T2,2025-07-15T20:44:00.000000,911_calls,2025-07-15 20:44:00,Tuesday,20,7,3.0
call_3765,40.724394602000075,-73.72461969199998,53S,53S,2025-07-14T21:45:00.000000,911_calls,2025-07-14 21:45:00,Monday,21,7,3.0
call_3766,40.61880871300008,-73.92930728599998,75D,75D,2025-07-13T22:46:00.000000,911_calls,2025-07-13 22:46:00,Sunday,22,7,3.0
call_3767,40.64283158100005,-74.02170089399993,11C4,11C4,2025-07-12T23:47:00.000000,911_calls,2025-07-12 23:47:00,Saturday,23,7,3.0
call_3768,40.551068464000025,-74.18686002899994,68Q1,68Q1,2025-07-11T00:48:00.000000,911_calls,2025-07-11 00:48:00,Friday,0,7,3.0
call_3769,40.75228165400006,-73.94465308699995,11C3,11C3,2025-07-10T01:49:00.000000,911_calls,2025-07-10 01:49:00,Thursday,1,7,3.0
call_3770,40.82105701800003,-73.92192422299996,52D1,52D1,2025-07-09T02:50:00.000000,911_calls,2025-07-09 02:50:00,Wednesday,2,7,3.0
call_3771,40.75591890900006,-73.91047188599998,54U1,54U1,2025-07-08T03:51:00.000000,911_calls,2025-07-08 03:51:00,Tuesday,3,7,3.0
call_3772,40.73441837300004,-74.00189220499993,10Y3,10Y3,2025-07-07T04:52:00.000000,911_calls,2025-07-07 04:52:00,Monday,4,7,3.0
call_3773,40.723988312000074,-74.00074825099995,75D,75D,2025-07-06T05:53:00.000000,911_calls,2025-07-06 05:53:00,Sunday,5,7,3.0
call_3774,40.67879588200003,-73.94409756499994,75D,75D,2025-07-05T06:54:00.000000,911_calls,2025-07-05 06:54:00,Saturday,6,7,3.0
call_3775,40.76195868800005,-73.97261022999999,11C4,11C4,2025-07-04T07:55:00.000000,911_calls,2025-07-04 07:55:00,Friday,7,7,3.0
call_3776,40.57628456500004,-73.98139061299997,75S,75S,2025-07-03T08:56:00.000000,911_calls,2025-07-03 08:56:00,Thursday,8,7,3.0
call_3777,40.788491554000075,-73.83820669799996,53S,53S,2025-07-02T09:57:00.000000,911_calls,2025-07-02 09:57:00,Wednesday,9,7,3.0
call_3778,40.70451983100003,-73.89347040299998,10H1,10H1,2025-07-01T10:58:00.000000,911_calls,2025-07-01 10:58:00,Tuesday,10,7,3.0
call_3779,40.77415679600006,-73.93340273699994,75I,75I,2025-06-30T11:59:00.000000,911_calls,2025-06-30 11:59:00,Monday,11,6,3.0
call_3780,40.66646466200007,-73.90410359499998,75D,75D,2025-07-29T12:00:00.000000,911_calls,2025-07-29 12:00:00,Tuesday,12,7,3.0
call_3781,40.61276284500008,-74.06446538399996,11C4,11C4,2025-07-28T13:01:00.000000,911_calls,2025-07-28 13:01:00,Monday,13,7,3.0
call_3782,40.662767503000055,-73.90752952599996,75D,75D,2025-07-27T14:02:00.000000,911_calls,2025-07-27 14:02:00,Sunday,14,7,3.0
call_3783,40.608964737000065,-74.09510358799997,54C3,54C3,2025-07-26T15:03:00.000000,911_calls,2025-07-26 15:03:00,Saturday,15,7,3.0
call_3784,40.608964737000065,-74.09510358799997,54C3,54C3,2025-07-25T16:04:00.000000,911_calls,2025-07-25 16:04:00,Friday,16,7,3.0
call_3785,40.650769120000064,-73.95047813699995,75D,75D,2025-07-24T17:05:00.000000,911_calls,2025-07-24 17:05:00,Thursday,17,7,3.0
call_3786,40.74041591300005,-73.97597511999999,10H1,10H1,2025-07-23T18:06:00.000000,911_calls,2025-07-23 18:06:00,Wednesday,18,7,3.0
call_3787,40.84401806400007,-73.90229713099995,10H1,10H1,2025-07-22T19:07:00.000000,911_calls,2025-07-22 19:07:00,Tuesday,19,7,3.0
call_3788,40.67119007600007,-73.90952938099997,75D,75D,2025-07-21T20:08:00.000000,911_calls,2025-07-21 20:08:00,Monday,20,7,3.0
call_3789,40.80351927500004,-73.94233488699996,10F2,10F2,2025-07-20T21:09:00.000000,911_calls,2025-07-20 21:09:00,Sunday,21,7,3.0
call_3790,40.72083446800008,-74.00522883099995,75S,75S,2025-07-19T22:10:00.000000,911_calls,2025-07-19 22:10:00,Saturday,22,7,3.0
call_3791,40.688112570000044,-73.98038944599995,34Q9,34Q9,2025-07-18T23:11:00.000000,911_calls,2025-07-18 23:11:00,Friday,23,7,3.0
call_3792,40.76459128700003,-73.79255185499994,68Q1,68Q1,2025-07-17T00:12:00.000000,911_calls,2025-07-17 00:12:00,Thursday,0,7,3.0
call_3793,40.67952426800008,-73.88599678499997,50G2,50G2,2025-07-16T01:13:00.000000,911_calls,2025-07-16 01:13:00,Wednesday,1,7,3.0
call_3794,40.821336002000066,-73.84698961699996,11C4,11C4,2025-07-15T02:14:00.000000,911_calls,2025-07-15 02:14:00,Tuesday,2,7,3.0
call_3795,40.70818790700008,-73.95970159899997,39H1,39H1,2025-07-14T03:15:00.000000,911_calls,2025-07-14 03:15:00,Monday,3,7,3.0
call_3796,40.58620042900003,-73.95684095499996,54U2,54U2,2025-07-13T04:16:00.000000,911_calls,2025-07-13 04:16:00,Sunday,4,7,3.0
call_3797,40.865311166000026,-73.91968132499994,11C4,11C4,2025-07-12T05:17:00.000000,911_calls,2025-07-12 05:17:00,Saturday,5,7,3.0
call_3798,40.74278848000006,-73.78295182099998,75H,75H,2025-07-11T06:18:00.000000,911_calls,2025-07-11 06:18:00,Friday,6,7,3.0
call_3799,40.82867545800008,-73.94398971599998,30Q1,30Q1,2025-07-10T07:19:00.000000,911_calls,2025-07-10 07:19:00,Thursday,7,7,3.0
call_3800,40.75986975500007,-73.82897041199993,75S,75S,2025-07-09T08:20:00.000000,911_calls,2025-07-09 08:20:00,Wednesday,8,7,3.0
call_3801,40.57193833500003,-74.14639833399997,39H2,39H2,2025-07-08T09:21:00.000000,911_calls,2025-07-08 09:21:00,Tuesday,9,7,3.0
call_3802,40.854446635000045,-73.89456776599997,75D,75D,2025-07-07T10:22:00.000000,911_calls,2025-07-07 10:22:00,Monday,10,7,3.0
call_3803,40.83406650400008,-73.94487776799997,75T,75T,2025-07-06T11:23:00.000000,911_calls,2025-07-06 11:23:00,Sunday,11,7,3.0
call_3804,40.72148324800003,-73.88028991299996,75D,75D,2025-07-05T12:24:00.000000,911_calls,2025-07-05 12:24:00,Saturday,12,7,3.0
call_3805,40.61541705800005,-73.91826029799995,75D,75D,2025-07-04T13:25:00.000000,911_calls,2025-07-04 13:25:00,Friday,13,7,3.0
call_3806,40.77134778000004,-73.95342114399995,11C4,11C4,2025-07-03T14:26:00.000000,911_calls,2025-07-03 14:26:00,Thursday,14,7,3.0
call_3807,40.67402249400004,-74.00428784599995,68Q1,68Q1,2025-07-02T15:27:00.000000,911_calls,2025-07-02 15:27:00,Wednesday,15,7,3.0
call_3808,40.60519547800004,-73.95251067999999,10Y3,10Y3,2025-07-01T16:28:00.000000,911_calls,2025-07-01 16:28:00,Tuesday,16,7,3.0
call_3809,40.600876533000076,-74.00693715599994,68Q1,68Q1,2025-06-30T17:29:00.000000,911_calls,2025-06-30 17:29:00,Monday,17,6,3.0
call_3810,40.75473732000006,-73.98975792599998,11C4,11C4,2025-07-29T18:30:00.000000,911_calls,2025-07-29 18:30:00,Tuesday,18,7,3.0
call_3811,40.608964737000065,-74.09510358799997,11R4,11R4,2025-07-28T19:31:00.000000,911_calls,2025-07-28 19:31:00,Monday,19,7,3.0
call_3812,40.69319948300006,-73.97136913099996,75D,75D,2025-07-27T20:32:00.000000,911_calls,2025-07-27 20:32:00,Sunday,20,7,3.0
call_3813,40.62361769300003,-74.02357145699995,68Q1,68Q1,2025-07-26T21:33:00.000000,911_calls,2025-07-26 21:33:00,Saturday,21,7,3.0
call_3814,40.70944427200004,-73.72711616699996,53S8,53S8,2025-07-25T22:34:00.000000,911_calls,2025-07-25 22:34:00,Friday,22,7,3.0
call_3815,40.62570592600008,-74.00719911299996,68Q1,68Q1,2025-07-24T23:35:00.000000,911_calls,2025-07-24 23:35:00,Thursday,23,7,3.0
call_3816,40.687235943000076,-73.96454958799995,75D,75D,2025-07-23T00:36:00.000000,911_calls,2025-07-23 00:36:00,Wednesday,0,7,3.0
call_3817,40.75679869800007,-73.94883999799998,29H2,29H2,2025-07-22T01:37:00.000000,911_calls,2025-07-22 01:37:00,Tuesday,1,7,3.0
call_3818,40.66694989100006,-73.92990871099994,52D6,52D6,2025-07-21T02:38:00.000000,911_calls,2025-07-21 02:38:00,Monday,2,7,3.0
call_3819,40.84503669600008,-73.91301208699997,10H2,10H2,2025-07-20T03:39:00.000000,911_calls,2025-07-20 03:39:00,Sunday,3,7,3.0
call_3820,40.824045452000064,-73.95072496199998,54C1,54C1,2025-07-19T04:40:00.000000,911_calls,2025-07-19 04:40:00,Saturday,4,7,3.0
call_3821,40.842615383000066,-73.93772543999995,68Q1,68Q1,2025-07-18T05:41:00.000000,911_calls,2025-07-18 05:41:00,Friday,5,7,3.0
call_3822,40.66540062000007,-73.94257323899996,11C4,11C4,2025-07-17T06:42:00.000000,911_calls,2025-07-17 06:42:00,Thursday,6,7,3.0
call_3823,40.836847284000044,-73.94569219799996,68Q1,68Q1,2025-07-16T07:43:00.000000,911_calls,2025-07-16 07:43:00,Wednesday,7,7,3.0
call_3824,40.82661729300003,-73.90313929099995,75I,75I,2025-07-15T08:44:00.000000,911_calls,2025-07-15 08:44:00,Tuesday,8,7,3.0
call_3825,40.695058784000025,-73.93894872099997,75D,75D,2025-07-14T09:45:00.000000,911_calls,2025-07-14 09:45:00,Monday,9,7,3.0
call_3826,40.804694598000026,-73.93815825199994,50P1,50P1,2025-07-13T10:46:00.000000,911_calls,2025-07-13 10:46:00,Sunday,10,7,3.0
call_3827,40.669058206000045,-73.91058126399997,11C4,11C4,2025-07-12T11:47:00.000000,911_calls,2025-07-12 11:47:00,Saturday,11,7,3.0
call_3828,40.63279800500004,-74.16521970799994,75I,75I,2025-07-11T12:48:00.000000,911_calls,2025-07-11 12:48:00,Friday,12,7,3.0
call_3829,40.69695273100007,-73.91709287499998,54C3,54C3,2025-07-10T13:49:00.000000,911_calls,2025-07-10 13:49:00,Thursday,13,7,3.0
call_3830,40.69695273100007,-73.91709287499998,54C3,54C3,2025-07-09T14:50:00.000000,911_calls,2025-07-09 14:50:00,Wednesday,14,7,3.0
call_3831,40.63279800500004,-74.16521970799994,75I,75I,2025-07-08T15:51:00.000000,911_calls,2025-07-08 15:51:00,Tuesday,15,7,3.0
call_3832,40.84004377500003,-73.84682009899996,53S,53S,2025-07-07T16:52:00.000000,911_calls,2025-07-07 16:52:00,Monday,16,7,3.0
call_3833,40.76328416500007,-73.97164223599998,10P2,10P2,2025-07-06T17:53:00.000000,911_calls,2025-07-06 17:53:00,Sunday,17,7,3.0
call_3834,40.61583858500006,-74.02529402299996,75D,75D,2025-07-05T18:54:00.000000,911_calls,2025-07-05 18:54:00,Saturday,18,7,3.0
call_3835,40.61889955600003,-74.09339234999999,68Q1,68Q1,2025-07-04T19:55:00.000000,911_calls,2025-07-04 19:55:00,Friday,19,7,3.0
call_3836,40.78051934500007,-73.94420354199997,50P1,50P1,2025-07-03T20:56:00.000000,911_calls,2025-07-03 20:56:00,Thursday,20,7,3.0
call_3837,40.71396412400003,-73.99132971799997,10H1,10H1,2025-07-02T21:57:00.000000,911_calls,2025-07-02 21:57:00,Wednesday,21,7,3.0
call_3838,40.77512738100006,-73.98419458699993,11C4,11C4,2025-07-01T22:58:00.000000,911_calls,2025-07-01 22:58:00,Tuesday,22,7,3.0
call_3839,40.64332996700006,-74.01038280899996,68Q2,68Q2,2025-06-30T23:59:00.000000,911_calls,2025-06-30 23:59:00,Monday,23,6,3.0
call_3840,40.64472407400007,-73.90184663899998,10Y3,10Y3,2025-07-29T00:00:00.000000,911_calls,2025-07-29 00:00:00,Tuesday,0,7,3.0
call_3841,40.740192542000045,-73.98636083299994,75T,75T,2025-07-28T01:01:00.000000,911_calls,2025-07-28 01:01:00,Monday,1,7,3.0
call_3842,40.611156462000054,-73.91001052099995,10H1,10H1,2025-07-27T02:02:00.000000,911_calls,2025-07-27 02:02:00,Sunday,2,7,3.0
call_3843,40.69889796100006,-73.93267368599999,50P2,50P2,2025-07-26T03:03:00.000000,911_calls,2025-07-26 03:03:00,Saturday,3,7,3.0
call_3844,40.58127604400005,-73.97452034299994,75S,75S,2025-07-25T04:04:00.000000,911_calls,2025-07-25 04:04:00,Friday,4,7,3.0
call_3845,40.68073899600006,-73.94963745499996,75S,75S,2025-07-24T05:05:00.000000,911_calls,2025-07-24 05:05:00,Thursday,5,7,3.0
call_3846,40.659502392000036,-73.94904796999998,10H1,10H1,2025-07-23T06:06:00.000000,911_calls,2025-07-23 06:06:00,Wednesday,6,7,3.0
call_3847,40.57562494700005,-73.97665714199997,75S,75S,2025-07-22T07:07:00.000000,911_calls,2025-07-22 07:07:00,Tuesday,7,7,3.0
call_3848,40.661789673000044,-73.90335339399996,52D6,52D6,2025-07-21T08:08:00.000000,911_calls,2025-07-21 08:08:00,Monday,8,7,3.0
call_3849,40.679806101000054,-73.88511298999998,75D,75D,2025-07-20T09:09:00.000000,911_calls,2025-07-20 09:09:00,Sunday,9,7,3.0
call_3850,40.86503877900003,-73.92694500099998,50P1,50P1,2025-07-19T10:10:00.000000,911_calls,2025-07-19 10:10:00,Saturday,10,7,3.0
call_3851,40.71626346000005,-73.98407867999998,52D1,52D1,2025-07-18T11:11:00.000000,911_calls,2025-07-18 11:11:00,Friday,11,7,3.0
call_3852,40.75300355200005,-73.80876496499997,53I,53I,2025-07-17T12:12:00.000000,911_calls,2025-07-17 12:12:00,Thursday,12,7,3.0
call_3853,40.757218145000024,-73.93677655399995,54S1,54S1,2025-07-16T13:13:00.000000,911_calls,2025-07-16 13:13:00,Wednesday,13,7,3.0
call_3854,40.78786208300005,-73.96708886399995,75D,75D,2025-07-15T14:14:00.000000,911_calls,2025-07-15 14:14:00,Tuesday,14,7,3.0
call_3855,40.71626346000005,-73.98407867999998,75D,75D,2025-07-14T15:15:00.000000,911_calls,2025-07-14 15:15:00,Monday,15,7,3.0
call_3856,40.57628456500004,-73.98139061299997,75M,75M,2025-07-13T16:16:00.000000,911_calls,2025-07-13 16:16:00,Sunday,16,7,3.0
call_3857,40.84557341900006,-73.84817720399997,52D6,52D6,2025-07-12T17:17:00.000000,911_calls,2025-07-12 17:17:00,Saturday,17,7,3.0
call_3858,40.85477205700005,-73.91657805299997,53S,53S,2025-07-11T18:18:00.000000,911_calls,2025-07-11 18:18:00,Friday,18,7,3.0
call_3859,40.73051246800003,-73.78074394999999,31R,31R,2025-07-10T19:19:00.000000,911_calls,2025-07-10 19:19:00,Thursday,19,7,3.0
call_3860,40.76983029100006,-73.98619230399999,10H1,10H1,2025-07-09T20:20:00.000000,911_calls,2025-07-09 20:20:00,Wednesday,20,7,3.0
call_3861,40.81068755700005,-73.88308807099997,50G2,50G2,2025-07-08T21:21:00.000000,911_calls,2025-07-08 21:21:00,Tuesday,21,7,3.0
call_3862,40.73313130500003,-73.97582259199999,68Q1,68Q1,2025-07-07T22:22:00.000000,911_calls,2025-07-07 22:22:00,Monday,22,7,3.0
call_3863,40.82257596200003,-73.91570791399994,31R,31R,2025-07-06T23:23:00.000000,911_calls,2025-07-06 23:23:00,Sunday,23,7,3.0
call_3864,40.72255753200005,-73.95447982199994,34Q2,34Q2,2025-07-05T00:24:00.000000,911_calls,2025-07-05 00:24:00,Saturday,0,7,3.0
call_3865,40.75692333100005,-73.88277094699998,54U1,54U1,2025-07-04T01:25:00.000000,911_calls,2025-07-04 01:25:00,Friday,1,7,3.0
call_3866,40.721812664000026,-73.75669875199998,22V2,22V2,2025-07-03T02:26:00.000000,911_calls,2025-07-03 02:26:00,Thursday,2,7,3.0
